"company","vineyard","block","variety","year","month","day","event","value","notes"
"Gabelmann, Mark","Contracted Grower","GABCHF","CH","2018","09","07","brix",19,""
"Gabelmann, Mark","Contracted Grower","GABCHF","CH","2018","09","07","ta",9.7,""
"Gabelmann, Mark","Contracted Grower","GABCHF","CH","2018","09","07","ph",3.16,""
"Gabelmann, Mark","Contracted Grower","GABCHF","CH","2018","09","14","brix",21.4,""
"Gabelmann, Mark","Contracted Grower","GABCHF","CH","2018","09","14","ta",7.4,""
"Gabelmann, Mark","Contracted Grower","GABCHF","CH","2018","09","14","ph",3.35,""
"Gabelmann, Mark","Contracted Grower","GABCHF","CH","2018","09","21","brix",20.3,""
"Gabelmann, Mark","Contracted Grower","GABCHF","CH","2018","09","21","ta",8.8,""
"Gabelmann, Mark","Contracted Grower","GABCHF","CH","2018","09","21","ph",3.26,""
"Gabelmann, Mark","Contracted Grower","GABCHF","CH","2018","09","25","brix",19.8,""
"Gabelmann, Mark","Contracted Grower","GABCHF","CH","2018","09","25","ta",8.3,""
"Gabelmann, Mark","Contracted Grower","GABCHF","CH","2018","09","25","ph",3.32,""
"Gabelmann, Mark","Contracted Grower","GABCHA","CH","2018","09","07","brix",19.6,""
"Gabelmann, Mark","Contracted Grower","GABCHA","CH","2018","09","07","ta",9.2,""
"Gabelmann, Mark","Contracted Grower","GABCHA","CH","2018","09","07","ph",3.16,""
"Gabelmann, Mark","Contracted Grower","GABCHA","CH","2018","09","14","brix",22,""
"Gabelmann, Mark","Contracted Grower","GABCHA","CH","2018","09","14","ta",7.5,""
"Gabelmann, Mark","Contracted Grower","GABCHA","CH","2018","09","14","ph",3.34,""
"Gabelmann, Mark","Contracted Grower","GABCHA","CH","2018","09","21","brix",21.4,""
"Gabelmann, Mark","Contracted Grower","GABCHA","CH","2018","09","21","ta",8,""
"Gabelmann, Mark","Contracted Grower","GABCHA","CH","2018","09","21","ph",3.35,""
"Gabelmann, Mark","Contracted Grower","GABCHA","CH","2018","09","25","brix",20.8,""
"Gabelmann, Mark","Contracted Grower","GABCHA","CH","2018","09","25","ta",8.1,""
"Gabelmann, Mark","Contracted Grower","GABCHA","CH","2018","09","25","ph",3.36,""
"Gabelmann, Mark","Contracted Grower","GABMED","ME","2018","10","04","brix",22.9,""
"Gabelmann, Mark","Contracted Grower","GABMED","ME","2018","10","04","ta",7.2,""
"Gabelmann, Mark","Contracted Grower","GABMED","ME","2018","10","04","ph",3.31,""
"Gabelmann, Mark","Contracted Grower","GABMED","ME","2018","10","16","brix",22.2,""
"Gabelmann, Mark","Contracted Grower","GABMED","ME","2018","10","16","ta",7.7,""
"Gabelmann, Mark","Contracted Grower","GABMED","ME","2018","10","16","ph",3.29,""
"Gabelmann, Mark","Contracted Grower","GABMED","ME","2018","10","24","brix",23.2,""
"Gabelmann, Mark","Contracted Grower","GABMED","ME","2018","10","24","ta",7.1,""
"Gabelmann, Mark","Contracted Grower","GABMED","ME","2018","10","24","ph",3.25,""
"Gabelmann, Mark","Contracted Grower","GABMED","ME","2018","10","29","brix",21.8,""
"Gabelmann, Mark","Contracted Grower","GABMED","ME","2018","10","29","ta",7.3,""
"Gabelmann, Mark","Contracted Grower","GABMED","ME","2018","10","29","ph",3.25,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSC","RS","2018","09","25","brix",17.7,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSC","RS","2018","09","25","ta",12.6,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSC","RS","2018","09","25","ph",2.82,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSC","RS","2018","10","04","brix",19.3,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSC","RS","2018","10","04","ta",12.1,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSC","RS","2018","10","04","ph",2.84,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSC","RS","2018","10","10","brix",20.1,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSC","RS","2018","10","10","ta",10.9,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSC","RS","2018","10","10","ph",2.94,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSB","RS","2018","09","25","brix",17.8,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSB","RS","2018","09","25","ta",12.8,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSB","RS","2018","09","25","ph",2.78,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSB","RS","2018","10","04","brix",18.7,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSB","RS","2018","10","04","ta",12.8,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSB","RS","2018","10","04","ph",2.79,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSB","RS","2018","10","10","brix",18.8,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSB","RS","2018","10","10","ta",11.9,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSB","RS","2018","10","10","ph",2.85,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSA","RS","2018","09","25","brix",19.1,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSA","RS","2018","09","25","ta",12.2,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSA","RS","2018","09","25","ph",2.77,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSA","RS","2018","10","04","brix",19.7,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSA","RS","2018","10","04","ta",11.6,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSA","RS","2018","10","04","ph",2.82,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSA","RS","2018","10","10","brix",20,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSA","RS","2018","10","10","ta",11,""
"Gill, Balraj & Deol, Iqbal","Contracted Grower","SGDRSA","RS","2018","10","10","ph",2.9,""
"Sebastian Farms","SF03","03PNA","PN","2018","08","27","brix",21.1,""
"Sebastian Farms","SF03","03PNA","PN","2018","08","27","ta",8.6,""
"Sebastian Farms","SF03","03PNA","PN","2018","08","27","ph",3.1,""
"Sebastian Farms","SF03","03PNA","PN","2018","09","05","brix",22.3,""
"Sebastian Farms","SF03","03PNA","PN","2018","09","05","ta",8.5,""
"Sebastian Farms","SF03","03PNA","PN","2018","09","05","ph",3.12,""
"Sebastian Farms","SF03","03PNA","PN","2018","08","23","brix",18.8,""
"Sebastian Farms","SF03","03PNA","PN","2018","08","23","ta",9.3,""
"Sebastian Farms","SF03","03PNA","PN","2018","08","23","ph",3.18,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLPGC","PG","2018","09","07","brix",18.6,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLPGC","PG","2018","09","07","ta",12.9,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLPGC","PG","2018","09","07","ph",2.91,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLPGC","PG","2018","09","14","brix",21.9,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLPGC","PG","2018","09","14","ta",9,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLPGC","PG","2018","09","14","ph",3.2,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLPGC","PG","2018","09","21","brix",23.2,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLPGC","PG","2018","09","21","ta",8.2,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLPGC","PG","2018","09","21","ph",3.25,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLSBB","SB","2018","09","07","brix",17.5,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLSBB","SB","2018","09","07","ta",12.6,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLSBB","SB","2018","09","07","ph",2.79,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLSBB","SB","2018","09","14","brix",20.1,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLSBB","SB","2018","09","14","ta",10.2,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLSBB","SB","2018","09","14","ph",2.95,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLSBB","SB","2018","09","21","brix",21,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLSBB","SB","2018","09","21","ta",9.5,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLSBB","SB","2018","09","21","ph",3.01,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLSBB","SB","2018","10","03","brix",21,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLSBB","SB","2018","10","03","ta",8.6,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLSBB","SB","2018","10","03","ph",3.04,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLGWA","GW","2018","09","25","brix",21.1,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLGWA","GW","2018","09","25","ta",8.1,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLGWA","GW","2018","09","25","ph",3.25,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLGWA","GW","2018","09","28","brix",21.9,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLGWA","GW","2018","09","28","ta",7.1,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLGWA","GW","2018","09","28","ph",3.39,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLGWA","GW","2018","10","03","brix",22.5,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLGWA","GW","2018","10","03","ta",7.7,""
"Gill, Jagdish & Brar, Jagjit","Contracted Grower","JGLGWA","GW","2018","10","03","ph",3.3,""
"Sebastian Farms","SF03","03PNB","PN","2018","09","05","brix",22.8,""
"Sebastian Farms","SF03","03PNB","PN","2018","09","05","ta",7.9,""
"Sebastian Farms","SF03","03PNB","PN","2018","09","05","ph",3.18,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILCSA","CS","2018","10","16","brix",22.3,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILCSA","CS","2018","10","16","ta",9.6,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILCSA","CS","2018","10","16","ph",3.11,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILCSA","CS","2018","10","24","brix",22.6,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILCSA","CS","2018","10","24","ta",9.2,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILCSA","CS","2018","10","24","ph",3.07,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILMEB","ME","2018","10","04","brix",23.1,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILMEB","ME","2018","10","04","ta",7.6,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILMEB","ME","2018","10","04","ph",3.22,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILMEB","ME","2018","10","16","brix",23.5,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILMEB","ME","2018","10","16","ta",8.3,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILMEB","ME","2018","10","16","ph",3.22,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","09","07","brix",16.4,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","09","07","ta",13.1,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","09","07","ph",2.95,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","09","14","brix",18,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","09","14","ta",10,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","09","14","ph",3.18,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","09","21","brix",18.4,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","09","21","ta",10.8,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","09","21","ph",3.17,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","10","03","brix",19.9,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","10","03","ta",9.6,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","10","03","ph",3.23,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","10","10","brix",18.8,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","10","10","ta",9,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","10","10","ph",3.33,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","10","16","brix",20.7,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","10","16","ta",9.7,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","10","16","ph",3.38,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","10","24","brix",21.6,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","10","24","ta",9.2,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","10","24","ph",3.33,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","10","29","brix",20.4,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","10","29","ta",8.3,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHE","CH","2018","10","29","ph",3.48,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHF","CH","2018","09","07","brix",17.7,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHF","CH","2018","09","07","ta",13.7,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHF","CH","2018","09","07","ph",3.01,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHF","CH","2018","09","14","brix",20.4,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHF","CH","2018","09","14","ta",11,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHF","CH","2018","09","14","ph",3.16,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHF","CH","2018","09","21","brix",21.1,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHF","CH","2018","09","21","ta",10.7,""
"Miller, Andre","Contracted Grower - Miller Road","MILCHF","CH","2018","09","21","ph",3.17,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILMEC","ME","2018","10","04","brix",22.6,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILMEC","ME","2018","10","04","ta",7.8,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILMEC","ME","2018","10","04","ph",3.18,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILMEC","ME","2018","10","16","brix",23.2,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILMEC","ME","2018","10","16","ta",7.8,""
"Miller, Andre","Contracted Grower - Ryegrass Road","MILMEC","ME","2018","10","16","ph",3.21,""
"Dhaliwal, Dalwinder Singh","Contracted Grower","RDHCHA","CH","2018","09","07","brix",20,""
"Dhaliwal, Dalwinder Singh","Contracted Grower","RDHCHA","CH","2018","09","07","ta",10.9,""
"Dhaliwal, Dalwinder Singh","Contracted Grower","RDHCHA","CH","2018","09","07","ph",3.05,""
"Dhaliwal, Dalwinder Singh","Contracted Grower","RDHCHA","CH","2018","09","14","brix",21.3,""
"Dhaliwal, Dalwinder Singh","Contracted Grower","RDHCHA","CH","2018","09","14","ta",8.7,""
"Dhaliwal, Dalwinder Singh","Contracted Grower","RDHCHA","CH","2018","09","14","ph",3.18,""
"Dhaliwal, Dalwinder Singh","Contracted Grower","RDHCHA","CH","2018","09","21","brix",21.5,""
"Dhaliwal, Dalwinder Singh","Contracted Grower","RDHCHA","CH","2018","09","21","ta",9.1,""
"Dhaliwal, Dalwinder Singh","Contracted Grower","RDHCHA","CH","2018","09","21","ph",3.29,""
"Dhaliwal, Dalwinder Singh","Contracted Grower","RDHMEB","ME","2018","10","04","brix",23,""
"Dhaliwal, Dalwinder Singh","Contracted Grower","RDHMEB","ME","2018","10","04","ta",8.2,""
"Dhaliwal, Dalwinder Singh","Contracted Grower","RDHMEB","ME","2018","10","04","ph",3.26,""
"Dhaliwal, Dalwinder Singh","Contracted Grower","RDHMEB","ME","2018","10","19","brix",23.8,""
"Dhaliwal, Dalwinder Singh","Contracted Grower","RDHMEB","ME","2018","10","19","ta",6.4,""
"Dhaliwal, Dalwinder Singh","Contracted Grower","RDHMEB","ME","2018","10","19","ph",3.33,""
"Dhaliwal, Sukhi","Contracted Grower - Home","SD2PGB","PG","2018","09","05","brix",18.8,""
"Dhaliwal, Sukhi","Contracted Grower - Home","SD2PGB","PG","2018","09","05","ta",10,""
"Dhaliwal, Sukhi","Contracted Grower - Home","SD2PGB","PG","2018","09","05","ph",3.04,""
"Dhaliwal, Sukhi","Contracted Grower - Home","SD2PGB","PG","2018","09","13","brix",20.1,""
"Dhaliwal, Sukhi","Contracted Grower - Home","SD2PGB","PG","2018","09","13","ta",8.3,""
"Dhaliwal, Sukhi","Contracted Grower - Home","SD2PGB","PG","2018","09","13","ph",3.2,""
"Sebastian Farms","SF03","03PBC","PB","2018","08","27","brix",18.1,""
"Sebastian Farms","SF03","03PBC","PB","2018","08","27","ta",11.8,""
"Sebastian Farms","SF03","03PBC","PB","2018","08","27","ph",2.89,""
"Sebastian Farms","SF03","03PBC","PB","2018","09","06","brix",22.1,""
"Sebastian Farms","SF03","03PBC","PB","2018","09","06","ta",7.6,""
"Sebastian Farms","SF03","03PBC","PB","2018","09","06","ph",3.18,""
"Sebastian Farms","SF03","03PBC","PB","2018","08","23","brix",18.5,""
"Sebastian Farms","SF03","03PBC","PB","2018","08","23","ta",10.4,""
"Sebastian Farms","SF03","03PBC","PB","2018","08","23","ph",3.05,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3GWA","GW","2018","09","20","brix",17.2,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3GWA","GW","2018","09","20","ta",7.4,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3GWA","GW","2018","09","20","ph",3.24,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3GWA","GW","2018","09","28","brix",20,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3GWA","GW","2018","09","28","ta",6.1,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3GWA","GW","2018","09","28","ph",3.36,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3GWA","GW","2018","10","04","brix",21.6,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3GWA","GW","2018","10","04","ta",5.9,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3GWA","GW","2018","10","04","ph",3.37,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3PGC","PG","2018","09","07","brix",19.7,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3PGC","PG","2018","09","07","ta",8.4,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3PGC","PG","2018","09","07","ph",3.11,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3PGC","PG","2018","09","13","brix",18.3,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3PGC","PG","2018","09","13","ta",7.8,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3PGC","PG","2018","09","13","ph",3.22,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3PGC","PG","2018","09","20","brix",20.6,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3PGC","PG","2018","09","20","ta",7.2,""
"Dhaliwal, Sukhi","Contracted Grower - Crespo","SD3PGC","PG","2018","09","20","ph",3.25,""
"Dhaliwal, Sukhi","Contracted Grower - Loranger","SD4RSE","RS","2018","10","04","brix",19.6,""
"Dhaliwal, Sukhi","Contracted Grower - Loranger","SD4RSE","RS","2018","10","04","ta",11.6,""
"Dhaliwal, Sukhi","Contracted Grower - Loranger","SD4RSE","RS","2018","10","04","ph",2.94,""
"Dhaliwal, Sukhi","Contracted Grower - Loranger","SD4RSE","RS","2018","10","10","brix",21,""
"Dhaliwal, Sukhi","Contracted Grower - Loranger","SD4RSE","RS","2018","10","10","ta",10.4,""
"Dhaliwal, Sukhi","Contracted Grower - Loranger","SD4RSE","RS","2018","10","10","ph",3.03,""
"Dhaliwal, Sukhi","Contracted Grower","RPVPGB","PG","2018","09","05","brix",21.6,""
"Dhaliwal, Sukhi","Contracted Grower","RPVPGB","PG","2018","09","05","ta",9.2,""
"Dhaliwal, Sukhi","Contracted Grower","RPVPGB","PG","2018","09","05","ph",3.26,""
"Dhaliwal, Sukhi","Contracted Grower","RPVGWA","GW","2018","09","20","brix",21.1,""
"Dhaliwal, Sukhi","Contracted Grower","RPVGWA","GW","2018","09","20","ta",5.4,""
"Dhaliwal, Sukhi","Contracted Grower","RPVGWA","GW","2018","09","20","ph",3.67,""
"Dhaliwal, Sukhi","Contracted Grower","RPVGWA","GW","2018","09","28","brix",20.7,""
"Dhaliwal, Sukhi","Contracted Grower","RPVGWA","GW","2018","09","28","ta",5,""
"Dhaliwal, Sukhi","Contracted Grower","RPVGWA","GW","2018","09","28","ph",3.78,""
"Dhaliwal, Sukhi","Contracted Grower","RPVGWA","GW","2018","10","03","brix",22.8,""
"Dhaliwal, Sukhi","Contracted Grower","RPVGWA","GW","2018","10","03","ta",5.1,""
"Dhaliwal, Sukhi","Contracted Grower","RPVGWA","GW","2018","10","03","ph",3.63,""
"Sidhu, Gurmail","Contracted Grower","SIDMEC","ME","2018","10","12","brix",21.9,""
