"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*03CHM","CHD","2005","09","13","brix",22.2,""
"SebastianFarms","","*03CHM","CHD","2005","09","13","ta",7.79,""
"SebastianFarms","","*03CHM","CHD","2005","09","13","ph",3.27,""
"SebastianFarms","","*03CHM","CHD","2005","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*02SBR","SBL","2005","09","13","brix",23.3,""
"SebastianFarms","","*02SBR","SBL","2005","09","13","ta",7.07,""
"SebastianFarms","","*02SBR","SBL","2005","09","13","ph",3.24,""
"SebastianFarms","","*02SBR","SBL","2005","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*02SBN","SBL","2005","09","13","brix",24.1,""
"SebastianFarms","","*02SBN","SBL","2005","09","13","ta",7.09,""
"SebastianFarms","","*02SBN","SBL","2005","09","13","ph",3.3,""
"SebastianFarms","","*02SBN","SBL","2005","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*02SBN","SBL","2005","09","13","brix",21.7,""
"SebastianFarms","","*02SBN","SBL","2005","09","13","ta",7.09,""
"SebastianFarms","","*02SBN","SBL","2005","09","13","ph",3.3,""
"SebastianFarms","","*02SBN","SBL","2005","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*02CHE","CHD","2005","09","13","brix",23.2,""
"SebastianFarms","","*02CHE","CHD","2005","09","13","ta",5.97,""
"SebastianFarms","","*02CHE","CHD","2005","09","13","ph",3.48,""
"SebastianFarms","","*02CHE","CHD","2005","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*02CHD","CHD","2005","09","13","brix",22.6,""
"SebastianFarms","","*02CHD","CHD","2005","09","13","ta",6.29,""
"SebastianFarms","","*02CHD","CHD","2005","09","13","ph",3.39,""
"SebastianFarms","","*02CHD","CHD","2005","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*02CHC","CHD","2005","09","13","brix",22.6,""
"SebastianFarms","","*02CHC","CHD","2005","09","13","ta",6.32,""
"SebastianFarms","","*02CHC","CHD","2005","09","13","ph",3.41,""
"SebastianFarms","","*02CHC","CHD","2005","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*16SZL","SHZ","2005","09","09","brix",21.1,""
"SebastianFarms","","*16SZL","SHZ","2005","09","09","ta",6.86,""
"SebastianFarms","","*16SZL","SHZ","2005","09","09","ph",3.48,""
"SebastianFarms","","*16SZL","SHZ","2005","09","09","avg.berry.wt",NA,""
"SebastianFarms","","*12SBJ","SBL","2005","09","09","brix",22.2,""
"SebastianFarms","","*12SBJ","SBL","2005","09","09","ta",6.56,""
"SebastianFarms","","*12SBJ","SBL","2005","09","09","ph",3.89,""
"SebastianFarms","","*12SBJ","SBL","2005","09","09","avg.berry.wt",NA,""
"SebastianFarms","","*12MEP","MER","2005","09","09","brix",20.9,""
"SebastianFarms","","*12MEP","MER","2005","09","09","ta",6.21,""
"SebastianFarms","","*12MEP","MER","2005","09","09","ph",3.66,""
"SebastianFarms","","*12MEP","MER","2005","09","09","avg.berry.wt",NA,""
"SebastianFarms","","*12MEI","MER","2005","09","09","brix",21.2,""
"SebastianFarms","","*12MEI","MER","2005","09","09","ta",6.82,""
"SebastianFarms","","*12MEI","MER","2005","09","09","ph",3.55,""
"SebastianFarms","","*12MEI","MER","2005","09","09","avg.berry.wt",NA,""
"SebastianFarms","","*11MEZ","MER","2005","09","09","brix",23.6,""
"SebastianFarms","","*11MEZ","MER","2005","09","09","ta",5.25,""
"SebastianFarms","","*11MEZ","MER","2005","09","09","ph",3.56,""
"SebastianFarms","","*11MEZ","MER","2005","09","09","avg.berry.wt",NA,""
"SebastianFarms","","*11MEW","MER","2005","09","09","brix",23.2,""
"SebastianFarms","","*11MEW","MER","2005","09","09","ta",4.92,""
"SebastianFarms","","*11MEW","MER","2005","09","09","ph",3.6,""
"SebastianFarms","","*11MEW","MER","2005","09","09","avg.berry.wt",NA,""
"SebastianFarms","","*11MEV","MER","2005","09","09","brix",23.4,""
"SebastianFarms","","*11MEV","MER","2005","09","09","ta",5.6,""
"SebastianFarms","","*11MEV","MER","2005","09","09","ph",3.54,""
"SebastianFarms","","*11MEV","MER","2005","09","09","avg.berry.wt",NA,""
"SebastianFarms","","*10SBO","SBL","2005","09","09","brix",22.7,""
"SebastianFarms","","*10SBO","SBL","2005","09","09","ta",5.03,""
"SebastianFarms","","*10SBO","SBL","2005","09","09","ph",3.8,""
"SebastianFarms","","*10SBO","SBL","2005","09","09","avg.berry.wt",NA,""
"SebastianFarms","","*10MEJ","MER","2005","09","09","brix",22.1,""
"SebastianFarms","","*10MEJ","MER","2005","09","09","ta",5.25,""
"SebastianFarms","","*10MEJ","MER","2005","09","09","ph",3.68,""
"SebastianFarms","","*10MEJ","MER","2005","09","09","avg.berry.wt",NA,""
"SebastianFarms","","*04CFC","CAF","2005","09","09","brix",21.5,""
"SebastianFarms","","*04CFC","CAF","2005","09","09","ta",6.84,""
"SebastianFarms","","*04CFC","CAF","2005","09","09","ph",3.26,""
"SebastianFarms","","*04CFC","CAF","2005","09","09","avg.berry.wt",NA,""
"SebastianFarms","","*02CAS","CAS","2005","09","09","brix",22.7,""
"SebastianFarms","","*02CAS","CAS","2005","09","09","ta",7.93,""
"SebastianFarms","","*02CAS","CAS","2005","09","09","ph",3.36,""
"SebastianFarms","","*02CAS","CAS","2005","09","09","avg.berry.wt",NA,""
"SebastianFarms","","*02CAP","CAS","2005","09","09","brix",22.8,""
"SebastianFarms","","*02CAP","CAS","2005","09","09","ta",8.71,""
"SebastianFarms","","*02CAP","CAS","2005","09","09","ph",3.37,""
"SebastianFarms","","*02CAP","CAS","2005","09","09","avg.berry.wt",NA,""
"SebastianFarms","","*11SBY","SBL","2005","09","08","brix",24.2,""
"SebastianFarms","","*11SBY","SBL","2005","09","08","ta",6.29,""
"SebastianFarms","","*11SBY","SBL","2005","09","08","ph",3.67,""
"SebastianFarms","","*11SBY","SBL","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*11SBU","SBL","2005","09","08","brix",23.8,""
"SebastianFarms","","*11SBU","SBL","2005","09","08","ta",5.89,""
"SebastianFarms","","*11SBU","SBL","2005","09","08","ph",3.79,""
"SebastianFarms","","*11SBU","SBL","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*11SBT","SBL","2005","09","08","brix",23.5,""
"SebastianFarms","","*11SBT","SBL","2005","09","08","ta",6.47,""
"SebastianFarms","","*11SBT","SBL","2005","09","08","ph",3.69,""
"SebastianFarms","","*11SBT","SBL","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*11CHX","CHD","2005","09","08","brix",23.1,""
"SebastianFarms","","*11CHX","CHD","2005","09","08","ta",6.98,""
"SebastianFarms","","*11CHX","CHD","2005","09","08","ph",3.56,""
"SebastianFarms","","*11CHX","CHD","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*11CHO","CHD","2005","09","08","brix",23.3,""
"SebastianFarms","","*11CHO","CHD","2005","09","08","ta",7.3,""
"SebastianFarms","","*11CHO","CHD","2005","09","08","ph",3.64,""
"SebastianFarms","","*11CHO","CHD","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*09PGD","PGR","2005","09","08","brix",23.3,""
"SebastianFarms","","*09PGD","PGR","2005","09","08","ta",5.12,""
"SebastianFarms","","*09PGD","PGR","2005","09","08","ph",3.62,""
"SebastianFarms","","*09PGD","PGR","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*09MEC","MER","2005","09","08","brix",23.5,""
"SebastianFarms","","*09MEC","MER","2005","09","08","ta",5.48,""
"SebastianFarms","","*09MEC","MER","2005","09","08","ph",3.63,""
"SebastianFarms","","*09MEC","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*09MEA","MER","2005","09","08","brix",23.7,""
"SebastianFarms","","*09MEA","MER","2005","09","08","ta",5.63,""
"SebastianFarms","","*09MEA","MER","2005","09","08","ph",3.64,""
"SebastianFarms","","*09MEA","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*04MEA","MER","2005","09","08","brix",23.6,""
"SebastianFarms","","*04MEA","MER","2005","09","08","ta",6.58,""
"SebastianFarms","","*04MEA","MER","2005","09","08","ph",3.33,""
"SebastianFarms","","*04MEA","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*03MEJ","MER","2005","09","08","brix",23.9,""
"SebastianFarms","","*03MEJ","MER","2005","09","08","ta",5.2,""
"SebastianFarms","","*03MEJ","MER","2005","09","08","ph",3.77,""
"SebastianFarms","","*03MEJ","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*03MEI","MER","2005","09","08","brix",22.7,""
"SebastianFarms","","*03MEI","MER","2005","09","08","ta",4.66,""
"SebastianFarms","","*03MEI","MER","2005","09","08","ph",4.08,""
"SebastianFarms","","*03MEI","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*03MEF","MER","2005","09","08","brix",23.8,""
"SebastianFarms","","*03MEF","MER","2005","09","08","ta",6.36,""
"SebastianFarms","","*03MEF","MER","2005","09","08","ph",3.58,""
"SebastianFarms","","*03MEF","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*03MEE","MER","2005","09","08","brix",21.8,""
"SebastianFarms","","*03MEE","MER","2005","09","08","ta",5.74,""
"SebastianFarms","","*03MEE","MER","2005","09","08","ph",3.47,""
"SebastianFarms","","*03MEE","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*02SBB","SBL","2005","09","08","brix",22.5,""
"SebastianFarms","","*02SBB","SBL","2005","09","08","ta",7.45,""
"SebastianFarms","","*02SBB","SBL","2005","09","08","ph",3.43,""
"SebastianFarms","","*02SBB","SBL","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*02SBB","SBL","2005","09","08","brix",21.7,""
"SebastianFarms","","*02SBB","SBL","2005","09","08","ta",6.97,""
"SebastianFarms","","*02SBB","SBL","2005","09","08","ph",3.45,""
"SebastianFarms","","*02SBB","SBL","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*02SBB","SBL","2005","09","08","brix",23.4,""
"SebastianFarms","","*02SBB","SBL","2005","09","08","ta",7.32,""
"SebastianFarms","","*02SBB","SBL","2005","09","08","ph",3.53,""
"SebastianFarms","","*02SBB","SBL","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*02SBB","SBL","2005","09","08","brix",23,""
"SebastianFarms","","*02SBB","SBL","2005","09","08","ta",7.43,""
"SebastianFarms","","*02SBB","SBL","2005","09","08","ph",3.47,""
"SebastianFarms","","*02SBB","SBL","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*02MEM","MER","2005","09","08","brix",23.7,""
"SebastianFarms","","*02MEM","MER","2005","09","08","ta",5.77,""
"SebastianFarms","","*02MEM","MER","2005","09","08","ph",3.54,""
"SebastianFarms","","*02MEM","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*02MEL","MER","2005","09","08","brix",23.6,""
"SebastianFarms","","*02MEL","MER","2005","09","08","ta",6.87,""
"SebastianFarms","","*02MEL","MER","2005","09","08","ph",3.47,""
"SebastianFarms","","*02MEL","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*02MEJ","MER","2005","09","08","brix",23.8,""
"SebastianFarms","","*02MEJ","MER","2005","09","08","ta",5.5,""
"SebastianFarms","","*02MEJ","MER","2005","09","08","ph",3.5,""
"SebastianFarms","","*02MEJ","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*02MEI","MER","2005","09","08","brix",23.7,""
"SebastianFarms","","*02MEI","MER","2005","09","08","ta",5.52,""
"SebastianFarms","","*02MEI","MER","2005","09","08","ph",3.58,""
"SebastianFarms","","*02MEI","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*01MEH","MER","2005","09","08","brix",25.3,""
"SebastianFarms","","*01MEH","MER","2005","09","08","ta",5.28,""
"SebastianFarms","","*01MEH","MER","2005","09","08","ph",3.6,""
"SebastianFarms","","*01MEH","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*01MEG","MER","2005","09","08","brix",23.2,""
"SebastianFarms","","*01MEG","MER","2005","09","08","ta",5.29,""
"SebastianFarms","","*01MEG","MER","2005","09","08","ph",3.62,""
"SebastianFarms","","*01MEG","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*01MEE","MER","2005","09","08","brix",23.6,""
"SebastianFarms","","*01MEE","MER","2005","09","08","ta",5.74,""
"SebastianFarms","","*01MEE","MER","2005","09","08","ph",3.58,""
"SebastianFarms","","*01MEE","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*01MED","MER","2005","09","08","brix",21.7,""
"SebastianFarms","","*01MED","MER","2005","09","08","ta",6.76,""
"SebastianFarms","","*01MED","MER","2005","09","08","ph",3.5,""
"SebastianFarms","","*01MED","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*01MEB","MER","2005","09","08","brix",23.4,""
"SebastianFarms","","*01MEB","MER","2005","09","08","ta",5.53,""
"SebastianFarms","","*01MEB","MER","2005","09","08","ph",3.58,""
"SebastianFarms","","*01MEB","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*01MEA","MER","2005","09","08","brix",22.7,""
"SebastianFarms","","*01MEA","MER","2005","09","08","ta",5.78,""
"SebastianFarms","","*01MEA","MER","2005","09","08","ph",3.62,""
"SebastianFarms","","*01MEA","MER","2005","09","08","avg.berry.wt",NA,""
"SebastianFarms","","*12PNA","PNN","2005","09","07","brix",20.4,""
"SebastianFarms","","*12PNA","PNN","2005","09","07","ta",6.53,""
"SebastianFarms","","*12PNA","PNN","2005","09","07","ph",3.7,""
"SebastianFarms","","*12PNA","PNN","2005","09","07","avg.berry.wt",NA,""
"SebastianFarms","","*11PNI","PNN","2005","09","07","brix",22.9,""
"SebastianFarms","","*11PNI","PNN","2005","09","07","ta",6.67,""
"SebastianFarms","","*11PNI","PNN","2005","09","07","ph",3.6,""
"SebastianFarms","","*11PNI","PNN","2005","09","07","avg.berry.wt",NA,""
"SebastianFarms","","*11PNH","PNN","2005","09","07","brix",22.2,""
"SebastianFarms","","*11PNH","PNN","2005","09","07","ta",7.39,""
"SebastianFarms","","*11PNH","PNN","2005","09","07","ph",3.44,""
"SebastianFarms","","*11PNH","PNN","2005","09","07","avg.berry.wt",NA,""
"SebastianFarms","","*11PNG","PNN","2005","09","07","brix",23.4,""
"SebastianFarms","","*11PNG","PNN","2005","09","07","ta",7.93,""
"SebastianFarms","","*11PNG","PNN","2005","09","07","ph",3.54,""
"SebastianFarms","","*11PNG","PNN","2005","09","07","avg.berry.wt",NA,""
"SebastianFarms","","*11PNF","PNN","2005","09","07","brix",23.4,""
"SebastianFarms","","*11PNF","PNN","2005","09","07","ta",8.6,""
"SebastianFarms","","*11PNF","PNN","2005","09","07","ph",3.54,""
"SebastianFarms","","*11PNF","PNN","2005","09","07","avg.berry.wt",NA,""
"SebastianFarms","","*10SBB","SBL","2005","09","07","brix",22.2,""
"SebastianFarms","","*10SBB","SBL","2005","09","07","ta",5.09,""
"SebastianFarms","","*10SBB","SBL","2005","09","07","ph",3.69,""
"SebastianFarms","","*10SBB","SBL","2005","09","07","avg.berry.wt",NA,""
"SebastianFarms","","*10PNG","PNN","2005","09","07","brix",21.5,""
"SebastianFarms","","*10PNG","PNN","2005","09","07","ta",5.83,""
"SebastianFarms","","*10PNG","PNN","2005","09","07","ph",3.61,""
"SebastianFarms","","*10PNG","PNN","2005","09","07","avg.berry.wt",NA,""
"SebastianFarms","","*10PGV","PGR","2005","09","07","brix",21.1,""
"SebastianFarms","","*10PGV","PGR","2005","09","07","ta",6.25,""
"SebastianFarms","","*10PGV","PGR","2005","09","07","ph",3.65,""
"SebastianFarms","","*10PGV","PGR","2005","09","07","avg.berry.wt",NA,""
"SebastianFarms","","*10PGR","PGR","2005","09","07","brix",21.4,""
"SebastianFarms","","*10PGR","PGR","2005","09","07","ta",6.64,""
"SebastianFarms","","*10PGR","PGR","2005","09","07","ph",3.63,""
"SebastianFarms","","*10PGR","PGR","2005","09","07","avg.berry.wt",NA,""
"SebastianFarms","","*10PGR","PGR","2005","09","07","brix",21.4,""
"SebastianFarms","","*10PGR","PGR","2005","09","07","ta",6.11,""
"SebastianFarms","","*10PGR","PGR","2005","09","07","ph",3.63,""
"SebastianFarms","","*10PGR","PGR","2005","09","07","avg.berry.wt",NA,""
"SebastianFarms","","*10CHA","CHD","2005","09","07","brix",22.4,""
"SebastianFarms","","*10CHA","CHD","2005","09","07","ta",6.18,""
"SebastianFarms","","*10CHA","CHD","2005","09","07","ph",3.59,""
"SebastianFarms","","*10CHA","CHD","2005","09","07","avg.berry.wt",NA,""
"SebastianFarms","","*08PGB","PGR","2005","09","07","brix",23.2,""
"SebastianFarms","","*08PGB","PGR","2005","09","07","ta",7.27,""
"SebastianFarms","","*08PGB","PGR","2005","09","07","ph",3.35,""
"SebastianFarms","","*08PGB","PGR","2005","09","07","avg.berry.wt",NA,""
"SebastianFarms","","*08PGB","PGR","2005","09","07","brix",23,""
"SebastianFarms","","*08PGB","PGR","2005","09","07","ta",6.92,""
"SebastianFarms","","*08PGB","PGR","2005","09","07","ph",3.37,""
"SebastianFarms","","*08PGB","PGR","2005","09","07","avg.berry.wt",NA,""
"SebastianFarms","","*08MEC","MER","2005","09","07","brix",21.2,""
"SebastianFarms","","*08MEC","MER","2005","09","07","ta",6.8,""
"SebastianFarms","","*08MEC","MER","2005","09","07","ph",3.27,""
"SebastianFarms","","*08MEC","MER","2005","09","07","avg.berry.wt",NA,""
"SebastianFarms","","*08CHA","CHD","2005","09","07","brix",21,""
"SebastianFarms","","*08CHA","CHD","2005","09","07","ta",8.13,""
"SebastianFarms","","*08CHA","CHD","2005","09","07","ph",3.31,""
"SebastianFarms","","*08CHA","CHD","2005","09","07","avg.berry.wt",NA,""
"SebastianFarms","","*11CHE","CHD","2005","09","06","brix",21.8,""
"SebastianFarms","","*11CHE","CHD","2005","09","06","ta",8.56,""
"SebastianFarms","","*11CHE","CHD","2005","09","06","ph",3.4,""
"SebastianFarms","","*11CHE","CHD","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*11CHD","CHD","2005","09","06","brix",21.7,""
"SebastianFarms","","*11CHD","CHD","2005","09","06","ta",8.34,""
"SebastianFarms","","*11CHD","CHD","2005","09","06","ph",3.47,""
"SebastianFarms","","*11CHD","CHD","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*11CHC","CHD","2005","09","06","brix",21.9,""
"SebastianFarms","","*11CHC","CHD","2005","09","06","ta",8.26,""
"SebastianFarms","","*11CHC","CHD","2005","09","06","ph",3.47,""
"SebastianFarms","","*11CHC","CHD","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*11CHA","CHD","2005","09","06","brix",21.8,""
"SebastianFarms","","*11CHA","CHD","2005","09","06","ta",8.04,""
"SebastianFarms","","*11CHA","CHD","2005","09","06","ph",3.5,""
"SebastianFarms","","*11CHA","CHD","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*09PGD","PGR","2005","09","06","brix",22.5,""
"SebastianFarms","","*09PGD","PGR","2005","09","06","ta",6.71,""
"SebastianFarms","","*09PGD","PGR","2005","09","06","ph",3.49,""
"SebastianFarms","","*09PGD","PGR","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*09PGB","PGR","2005","09","06","brix",22.3,""
"SebastianFarms","","*09PGB","PGR","2005","09","06","ta",5.72,""
"SebastianFarms","","*09PGB","PGR","2005","09","06","ph",3.55,""
"SebastianFarms","","*09PGB","PGR","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*07PNC","PNN","2005","09","06","brix",22.3,""
"SebastianFarms","","*07PNC","PNN","2005","09","06","ta",9.02,""
"SebastianFarms","","*07PNC","PNN","2005","09","06","ph",3.21,""
"SebastianFarms","","*07PNC","PNN","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*07PNC","PNN","2005","09","06","brix",21.3,""
"SebastianFarms","","*07PNC","PNN","2005","09","06","ta",10.48,""
"SebastianFarms","","*07PNC","PNN","2005","09","06","ph",3.09,""
"SebastianFarms","","*07PNC","PNN","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*07PNC","PNN","2005","09","06","brix",21.8,""
"SebastianFarms","","*07PNC","PNN","2005","09","06","ta",9.6,""
"SebastianFarms","","*07PNC","PNN","2005","09","06","ph",3.1,""
"SebastianFarms","","*07PNC","PNN","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*07PNC","PNN","2005","09","06","brix",21.6,""
"SebastianFarms","","*07PNC","PNN","2005","09","06","ta",8.64,""
"SebastianFarms","","*07PNC","PNN","2005","09","06","ph",3.35,""
"SebastianFarms","","*07PNC","PNN","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*04PNB","PNN","2005","09","06","brix",25.8,""
"SebastianFarms","","*04PNB","PNN","2005","09","06","ta",6.17,""
"SebastianFarms","","*04PNB","PNN","2005","09","06","ph",3.69,""
"SebastianFarms","","*04PNB","PNN","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*03PNB","PNN","2005","09","06","brix",23.1,""
"SebastianFarms","","*03PNB","PNN","2005","09","06","ta",8.15,""
"SebastianFarms","","*03PNB","PNN","2005","09","06","ph",3.54,""
"SebastianFarms","","*03PNB","PNN","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*03PNA","PNN","2005","09","06","brix",22.7,""
"SebastianFarms","","*03PNA","PNN","2005","09","06","ta",7.95,""
"SebastianFarms","","*03PNA","PNN","2005","09","06","ph",3.53,""
"SebastianFarms","","*03PNA","PNN","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*03PBD","PBL","2005","09","06","brix",21.5,""
"SebastianFarms","","*03PBD","PBL","2005","09","06","ta",9,""
"SebastianFarms","","*03PBD","PBL","2005","09","06","ph",3.24,""
"SebastianFarms","","*03PBD","PBL","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*03PBC","PBL","2005","09","06","brix",20.5,""
"SebastianFarms","","*03PBC","PBL","2005","09","06","ta",9.54,""
"SebastianFarms","","*03PBC","PBL","2005","09","06","ph",3.19,""
"SebastianFarms","","*03PBC","PBL","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*03CHN","CHD","2005","09","06","brix",21.9,""
"SebastianFarms","","*03CHN","CHD","2005","09","06","ta",5.97,""
"SebastianFarms","","*03CHN","CHD","2005","09","06","ph",3.56,""
"SebastianFarms","","*03CHN","CHD","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*03CHM","CHD","2005","09","06","brix",21.1,""
"SebastianFarms","","*03CHM","CHD","2005","09","06","ta",9.21,""
"SebastianFarms","","*03CHM","CHD","2005","09","06","ph",3.26,""
"SebastianFarms","","*03CHM","CHD","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*02SBR","SBL","2005","09","06","brix",24.6,""
"SebastianFarms","","*02SBR","SBL","2005","09","06","ta",8.16,""
"SebastianFarms","","*02SBR","SBL","2005","09","06","ph",3.32,""
"SebastianFarms","","*02SBR","SBL","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*02SBR","SBL","2005","09","06","brix",21.9,""
"SebastianFarms","","*02SBR","SBL","2005","09","06","ta",8.95,""
"SebastianFarms","","*02SBR","SBL","2005","09","06","ph",3.21,""
"SebastianFarms","","*02SBR","SBL","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*02SBN","SBL","2005","09","06","brix",22.4,""
"SebastianFarms","","*02SBN","SBL","2005","09","06","ta",8.2,""
"SebastianFarms","","*02SBN","SBL","2005","09","06","ph",3.3,""
"SebastianFarms","","*02SBN","SBL","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*02SBN","SBL","2005","09","06","brix",24,""
"SebastianFarms","","*02SBN","SBL","2005","09","06","ta",8.39,""
"SebastianFarms","","*02SBN","SBL","2005","09","06","ph",3.25,""
"SebastianFarms","","*02SBN","SBL","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*02SBN","SBL","2005","09","06","brix",23.3,""
"SebastianFarms","","*02SBN","SBL","2005","09","06","ta",7.37,""
"SebastianFarms","","*02SBN","SBL","2005","09","06","ph",3.29,""
"SebastianFarms","","*02SBN","SBL","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*02SBK","SBL","2005","09","06","brix",22.8,""
"SebastianFarms","","*02SBK","SBL","2005","09","06","ta",8.26,""
"SebastianFarms","","*02SBK","SBL","2005","09","06","ph",3.33,""
"SebastianFarms","","*02SBK","SBL","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*02SBK","SBL","2005","09","06","brix",24.3,""
"SebastianFarms","","*02SBK","SBL","2005","09","06","ta",8.57,""
"SebastianFarms","","*02SBK","SBL","2005","09","06","ph",3.26,""
"SebastianFarms","","*02SBK","SBL","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","brix",20.5,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","ta",7.73,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","ph",3.3,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","brix",22.4,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","ta",8.05,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","ph",3.33,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","brix",20.7,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","ta",7.98,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","ph",3.34,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","brix",21.4,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","ta",6.63,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","ph",3.38,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","brix",23.7,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","ta",7.41,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","ph",3.34,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","brix",23.1,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","ta",6.64,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","ph",3.42,""
"SebastianFarms","","*02SBB","SBL","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*02CHE","CHD","2005","09","06","brix",22.4,""
"SebastianFarms","","*02CHE","CHD","2005","09","06","ta",6.7,""
"SebastianFarms","","*02CHE","CHD","2005","09","06","ph",3.45,""
"SebastianFarms","","*02CHE","CHD","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*02CHD","CHD","2005","09","06","brix",21.6,""
"SebastianFarms","","*02CHD","CHD","2005","09","06","ta",6.86,""
"SebastianFarms","","*02CHD","CHD","2005","09","06","ph",3.47,""
"SebastianFarms","","*02CHD","CHD","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*02CHC","CHD","2005","09","06","brix",21.9,""
"SebastianFarms","","*02CHC","CHD","2005","09","06","ta",7.18,""
"SebastianFarms","","*02CHC","CHD","2005","09","06","ph",3.43,""
"SebastianFarms","","*02CHC","CHD","2005","09","06","avg.berry.wt",NA,""
"SebastianFarms","","*01PNC","PNN","2005","09","06","brix",22.7,""
