"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*01MEB","MER","2004","09","20","ph",3.76,""
"SebastianFarms","","*01MEB","MER","2004","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*01MEA","MER","2004","09","20","brix",23.9,""
"SebastianFarms","","*01MEA","MER","2004","09","20","ta",5.4,""
"SebastianFarms","","*01MEA","MER","2004","09","20","ph",3.67,""
"SebastianFarms","","*01MEA","MER","2004","09","20","avg.berry.wt",NA,""
"SebastianFarms","","SERPBA","PBL","2004","09","21","brix",20.9,""
"SebastianFarms","","SERPBA","PBL","2004","09","21","ta",8.9,""
"SebastianFarms","","SERPBA","PBL","2004","09","21","ph",3.11,""
"SebastianFarms","","SERPBA","PBL","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","SERPBA","PBL","2004","09","21","brix",19.9,""
"SebastianFarms","","SERPBA","PBL","2004","09","21","ta",8.5,""
"SebastianFarms","","SERPBA","PBL","2004","09","21","ph",3.12,""
"SebastianFarms","","SERPBA","PBL","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","RAIPGR","PGR","2004","09","21","brix",20.1,""
"SebastianFarms","","RAIPGR","PGR","2004","09","21","ta",7.8,""
"SebastianFarms","","RAIPGR","PGR","2004","09","21","ph",3.09,""
"SebastianFarms","","RAIPGR","PGR","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","DROPNN","PNN","2004","09","21","brix",20.3,""
"SebastianFarms","","DROPNN","PNN","2004","09","21","ta",9.6,""
"SebastianFarms","","DROPNN","PNN","2004","09","21","ph",3.52,""
"SebastianFarms","","DROPNN","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","DROGAM","GAM","2004","09","21","brix",19.1,""
"SebastianFarms","","DROGAM","GAM","2004","09","21","ta",9.6,""
"SebastianFarms","","DROGAM","GAM","2004","09","21","ph",3.28,""
"SebastianFarms","","DROGAM","GAM","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*15PGV","PGR","2004","09","21","brix",23.5,""
"SebastianFarms","","*15PGV","PGR","2004","09","21","ta",7.6,""
"SebastianFarms","","*15PGV","PGR","2004","09","21","ph",3.42,""
"SebastianFarms","","*15PGV","PGR","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*15PGU","PGR","2004","09","21","brix",23.1,""
"SebastianFarms","","*15PGU","PGR","2004","09","21","ta",6.2,""
"SebastianFarms","","*15PGU","PGR","2004","09","21","ph",3.59,""
"SebastianFarms","","*15PGU","PGR","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*15PGT","PGR","2004","09","21","brix",22.3,""
"SebastianFarms","","*15PGT","PGR","2004","09","21","ta",6.7,""
"SebastianFarms","","*15PGT","PGR","2004","09","21","ph",3.5,""
"SebastianFarms","","*15PGT","PGR","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*12PNO","PNN","2004","09","21","brix",22.3,""
"SebastianFarms","","*12PNO","PNN","2004","09","21","ta",5.1,""
"SebastianFarms","","*12PNO","PNN","2004","09","21","ph",4.27,""
"SebastianFarms","","*12PNO","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*12PNO","PNN","2004","09","21","brix",21.7,""
"SebastianFarms","","*12PNO","PNN","2004","09","21","ta",6.6,""
"SebastianFarms","","*12PNO","PNN","2004","09","21","ph",4.16,""
"SebastianFarms","","*12PNO","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*12PNO","PNN","2004","09","21","brix",22,""
"SebastianFarms","","*12PNO","PNN","2004","09","21","ta",6,""
"SebastianFarms","","*12PNO","PNN","2004","09","21","ph",4.21,""
"SebastianFarms","","*12PNO","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*12PNO","PNN","2004","09","21","brix",21.9,""
"SebastianFarms","","*12PNO","PNN","2004","09","21","ta",5,""
"SebastianFarms","","*12PNO","PNN","2004","09","21","ph",4.22,""
"SebastianFarms","","*12PNO","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*12PNH","PNN","2004","09","21","brix",21.7,""
"SebastianFarms","","*12PNH","PNN","2004","09","21","ta",5.7,""
"SebastianFarms","","*12PNH","PNN","2004","09","21","ph",4.08,""
"SebastianFarms","","*12PNH","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*12PNH","PNN","2004","09","21","brix",22.8,""
"SebastianFarms","","*12PNH","PNN","2004","09","21","ta",5,""
"SebastianFarms","","*12PNH","PNN","2004","09","21","ph",4.23,""
"SebastianFarms","","*12PNH","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*12PNH","PNN","2004","09","21","brix",22,""
"SebastianFarms","","*12PNH","PNN","2004","09","21","ta",4.9,""
"SebastianFarms","","*12PNH","PNN","2004","09","21","ph",4.17,""
"SebastianFarms","","*12PNH","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*12PNH","PNN","2004","09","21","brix",20.9,""
"SebastianFarms","","*12PNH","PNN","2004","09","21","ta",4.9,""
"SebastianFarms","","*12PNH","PNN","2004","09","21","ph",4.18,""
"SebastianFarms","","*12PNH","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*12PNA","PNN","2004","09","21","brix",22,""
"SebastianFarms","","*12PNA","PNN","2004","09","21","ta",5.2,""
"SebastianFarms","","*12PNA","PNN","2004","09","21","ph",4.18,""
"SebastianFarms","","*12PNA","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*12PNA","PNN","2004","09","21","brix",24.1,""
"SebastianFarms","","*12PNA","PNN","2004","09","21","ta",5.6,""
"SebastianFarms","","*12PNA","PNN","2004","09","21","ph",4.25,""
"SebastianFarms","","*12PNA","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*12PNA","PNN","2004","09","21","brix",23.2,""
"SebastianFarms","","*12PNA","PNN","2004","09","21","ta",5.6,""
"SebastianFarms","","*12PNA","PNN","2004","09","21","ph",4.12,""
"SebastianFarms","","*12PNA","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*10PNI","PNN","2004","09","21","brix",21.7,""
"SebastianFarms","","*10PNI","PNN","2004","09","21","ta",6.8,""
"SebastianFarms","","*10PNI","PNN","2004","09","21","ph",4.11,""
"SebastianFarms","","*10PNI","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*10PNH","PNN","2004","09","21","brix",21.4,""
"SebastianFarms","","*10PNH","PNN","2004","09","21","ta",5.3,""
"SebastianFarms","","*10PNH","PNN","2004","09","21","ph",4.15,""
"SebastianFarms","","*10PNH","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*10PNG","PNN","2004","09","21","brix",23.4,""
"SebastianFarms","","*10PNG","PNN","2004","09","21","ta",5.9,""
"SebastianFarms","","*10PNG","PNN","2004","09","21","ph",4.16,""
"SebastianFarms","","*10PNG","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*07RSB","RSL","2004","09","21","brix",19.7,""
"SebastianFarms","","*07RSB","RSL","2004","09","21","ta",12.1,""
"SebastianFarms","","*07RSB","RSL","2004","09","21","ph",2.82,""
"SebastianFarms","","*07RSB","RSL","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*07PNC","PNN","2004","09","21","brix",21.8,""
"SebastianFarms","","*07PNC","PNN","2004","09","21","ta",7.4,""
"SebastianFarms","","*07PNC","PNN","2004","09","21","ph",3.6,""
"SebastianFarms","","*07PNC","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*05CAD","CAS","2004","09","21","brix",20.4,""
"SebastianFarms","","*05CAD","CAS","2004","09","21","ta",9,""
"SebastianFarms","","*05CAD","CAS","2004","09","21","ph",3.24,""
"SebastianFarms","","*05CAD","CAS","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*05CAB","CAS","2004","09","21","brix",20.8,""
"SebastianFarms","","*05CAB","CAS","2004","09","21","ta",7.6,""
"SebastianFarms","","*05CAB","CAS","2004","09","21","ph",3.33,""
"SebastianFarms","","*05CAB","CAS","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*05CAA","CAS","2004","09","21","brix",20.2,""
"SebastianFarms","","*05CAA","CAS","2004","09","21","ta",9,""
"SebastianFarms","","*05CAA","CAS","2004","09","21","ph",3.23,""
"SebastianFarms","","*05CAA","CAS","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*01PNC","PNN","2004","09","21","brix",23.6,""
"SebastianFarms","","*01PNC","PNN","2004","09","21","ta",6.4,""
"SebastianFarms","","*01PNC","PNN","2004","09","21","ph",3.94,""
"SebastianFarms","","*01PNC","PNN","2004","09","21","avg.berry.wt",NA,""
"SebastianFarms","","SPEPGG","PGR","2004","09","24","brix",22.9,""
"SebastianFarms","","SPEPGG","PGR","2004","09","24","ta",8.5,""
"SebastianFarms","","SPEPGG","PGR","2004","09","24","ph",3.27,""
"SebastianFarms","","SPEPGG","PGR","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","SPEPGB","PGR","2004","09","24","brix",21.9,""
"SebastianFarms","","SPEPGB","PGR","2004","09","24","ta",9.4,""
"SebastianFarms","","SPEPGB","PGR","2004","09","24","ph",3.25,""
"SebastianFarms","","SPEPGB","PGR","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","SDHGZ","GZT","2004","09","24","brix",21.2,""
"SebastianFarms","","SDHGZ","GZT","2004","09","24","ta",4.9,""
"SebastianFarms","","SDHGZ","GZT","2004","09","24","ph",3.62,""
"SebastianFarms","","SDHGZ","GZT","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","INKPNZ","PNN","2004","09","24","brix",23.1,""
"SebastianFarms","","INKPNZ","PNN","2004","09","24","ta",6.6,""
"SebastianFarms","","INKPNZ","PNN","2004","09","24","ph",3.53,""
"SebastianFarms","","INKPNZ","PNN","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","INKPNG","PNN","2004","09","24","brix",22.8,""
"SebastianFarms","","INKPNG","PNN","2004","09","24","ta",6,""
"SebastianFarms","","INKPNG","PNN","2004","09","24","ph",3.54,""
"SebastianFarms","","INKPNG","PNN","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","INKPNG","PNN","2004","09","24","brix",23.1,""
"SebastianFarms","","INKPNG","PNN","2004","09","24","ta",5.9,""
"SebastianFarms","","INKPNG","PNN","2004","09","24","ph",3.59,""
"SebastianFarms","","INKPNG","PNN","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","INKPGY","PGR","2004","09","24","brix",22.6,""
"SebastianFarms","","INKPGY","PGR","2004","09","24","ta",6,""
"SebastianFarms","","INKPGY","PGR","2004","09","24","ph",3.41,""
"SebastianFarms","","INKPGY","PGR","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*12MEP","MER","2004","09","24","brix",22.5,""
"SebastianFarms","","*12MEP","MER","2004","09","24","ta",4.5,""
"SebastianFarms","","*12MEP","MER","2004","09","24","ph",3.83,""
"SebastianFarms","","*12MEP","MER","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*12MEI","MER","2004","09","24","brix",22.6,""
"SebastianFarms","","*12MEI","MER","2004","09","24","ta",4.9,""
"SebastianFarms","","*12MEI","MER","2004","09","24","ph",3.76,""
"SebastianFarms","","*12MEI","MER","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*12DFB","DUN","2004","09","24","brix",17.9,""
"SebastianFarms","","*12DFB","DUN","2004","09","24","ta",5.3,""
"SebastianFarms","","*12DFB","DUN","2004","09","24","ph",3.7,""
"SebastianFarms","","*12DFB","DUN","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*11MEZ","MER","2004","09","24","brix",22.4,""
"SebastianFarms","","*11MEZ","MER","2004","09","24","ta",5.5,""
"SebastianFarms","","*11MEZ","MER","2004","09","24","ph",3.47,""
"SebastianFarms","","*11MEZ","MER","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*11MEW","MER","2004","09","24","brix",23,""
"SebastianFarms","","*11MEW","MER","2004","09","24","ta",5.3,""
"SebastianFarms","","*11MEW","MER","2004","09","24","ph",3.49,""
"SebastianFarms","","*11MEW","MER","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*11MEV","MER","2004","09","24","brix",23.8,""
"SebastianFarms","","*11MEV","MER","2004","09","24","ta",5,""
"SebastianFarms","","*11MEV","MER","2004","09","24","ph",3.57,""
"SebastianFarms","","*11MEV","MER","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*10SBO","SBL","2004","09","24","brix",20.5,""
"SebastianFarms","","*10SBO","SBL","2004","09","24","ta",5.5,""
"SebastianFarms","","*10SBO","SBL","2004","09","24","ph",3.72,""
"SebastianFarms","","*10SBO","SBL","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*10SBB","SBL","2004","09","24","brix",19.9,""
"SebastianFarms","","*10SBB","SBL","2004","09","24","ta",5.6,""
"SebastianFarms","","*10SBB","SBL","2004","09","24","ph",3.65,""
"SebastianFarms","","*10SBB","SBL","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*10MEJ","MER","2004","09","24","brix",23.4,""
"SebastianFarms","","*10MEJ","MER","2004","09","24","ta",4.7,""
"SebastianFarms","","*10MEJ","MER","2004","09","24","ph",3.7,""
"SebastianFarms","","*10MEJ","MER","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*10CHQ","CHD","2004","09","24","brix",21.8,""
"SebastianFarms","","*10CHQ","CHD","2004","09","24","ta",6.5,""
"SebastianFarms","","*10CHQ","CHD","2004","09","24","ph",3.53,""
"SebastianFarms","","*10CHQ","CHD","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*10CHP","CHD","2004","09","24","brix",20.1,""
"SebastianFarms","","*10CHP","CHD","2004","09","24","ta",5.5,""
"SebastianFarms","","*10CHP","CHD","2004","09","24","ph",3.59,""
"SebastianFarms","","*10CHP","CHD","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*10CHA","CHD","2004","09","24","brix",21.5,""
"SebastianFarms","","*10CHA","CHD","2004","09","24","ta",6.1,""
"SebastianFarms","","*10CHA","CHD","2004","09","24","ph",3.56,""
"SebastianFarms","","*10CHA","CHD","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*09PVF","PVD","2004","09","24","brix",23.3,""
"SebastianFarms","","*09PVF","PVD","2004","09","24","ta",8.3,""
"SebastianFarms","","*09PVF","PVD","2004","09","24","ph",3.4,""
"SebastianFarms","","*09PVF","PVD","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*08MEC","MER","2004","09","24","brix",22.8,""
"SebastianFarms","","*08MEC","MER","2004","09","24","ta",6.1,""
"SebastianFarms","","*08MEC","MER","2004","09","24","ph",3.43,""
"SebastianFarms","","*08MEC","MER","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*08CHA","CHD","2004","09","24","brix",19.5,""
"SebastianFarms","","*08CHA","CHD","2004","09","24","ta",7.8,""
"SebastianFarms","","*08CHA","CHD","2004","09","24","ph",3.41,""
"SebastianFarms","","*08CHA","CHD","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*06PGG","PGR","2004","09","24","brix",22.2,""
"SebastianFarms","","*06PGG","PGR","2004","09","24","ta",6.2,""
"SebastianFarms","","*06PGG","PGR","2004","09","24","ph",3.64,""
"SebastianFarms","","*06PGG","PGR","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*06PGE","PGR","2004","09","24","brix",22.6,""
"SebastianFarms","","*06PGE","PGR","2004","09","24","ta",6.8,""
"SebastianFarms","","*06PGE","PGR","2004","09","24","ph",3.46,""
"SebastianFarms","","*06PGE","PGR","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*06CHF","CHD","2004","09","24","brix",21.4,""
"SebastianFarms","","*06CHF","CHD","2004","09","24","ta",7.9,""
"SebastianFarms","","*06CHF","CHD","2004","09","24","ph",3.4,""
"SebastianFarms","","*06CHF","CHD","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*04MEA","MER","2004","09","24","brix",24.5,""
"SebastianFarms","","*04MEA","MER","2004","09","24","ta",5.2,""
"SebastianFarms","","*04MEA","MER","2004","09","24","ph",3.62,""
"SebastianFarms","","*04MEA","MER","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*03PBD","PBL","2004","09","24","brix",22.4,""
"SebastianFarms","","*03PBD","PBL","2004","09","24","ta",5.6,""
"SebastianFarms","","*03PBD","PBL","2004","09","24","ph",3.36,""
"SebastianFarms","","*03PBD","PBL","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*03PBC","PBL","2004","09","24","brix",21.5,""
"SebastianFarms","","*03PBC","PBL","2004","09","24","ta",6.2,""
"SebastianFarms","","*03PBC","PBL","2004","09","24","ph",3.26,""
"SebastianFarms","","*03PBC","PBL","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","*01CFF","CAF","2004","09","24","brix",22.5,""
"SebastianFarms","","*01CFF","CAF","2004","09","24","ta",5.5,""
"SebastianFarms","","*01CFF","CAF","2004","09","24","ph",3.42,""
"SebastianFarms","","*01CFF","CAF","2004","09","24","avg.berry.wt",NA,""
"SebastianFarms","","TORPNN","PNN","2004","09","25","brix",22,""
"SebastianFarms","","TORPNN","PNN","2004","09","25","ta",9.75,""
"SebastianFarms","","TORPNN","PNN","2004","09","25","ph",3.11,""
"SebastianFarms","","TORPNN","PNN","2004","09","25","avg.berry.wt",NA,""
"SebastianFarms","","SUNPND","PNN","2004","09","27","brix",21.4,""
"SebastianFarms","","SUNPND","PNN","2004","09","27","ta",9,""
"SebastianFarms","","SUNPND","PNN","2004","09","27","ph",3.29,""
"SebastianFarms","","SUNPND","PNN","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","SUNPNB","PNN","2004","09","27","brix",23.9,""
"SebastianFarms","","SUNPNB","PNN","2004","09","27","ta",8.2,""
"SebastianFarms","","SUNPNB","PNN","2004","09","27","ph",3.35,""
"SebastianFarms","","SUNPNB","PNN","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","SUNPNB","PNN","2004","09","27","brix",23.8,""
"SebastianFarms","","SUNPNB","PNN","2004","09","27","ta",9.2,""
"SebastianFarms","","SUNPNB","PNN","2004","09","27","ph",3.23,""
"SebastianFarms","","SUNPNB","PNN","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","SUNPBC","PBL","2004","09","27","brix",21.6,""
"SebastianFarms","","SUNPBC","PBL","2004","09","27","ta",8.6,""
"SebastianFarms","","SUNPBC","PBL","2004","09","27","ph",3.21,""
"SebastianFarms","","SUNPBC","PBL","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","SUNPBA","PBL","2004","09","27","brix",21.5,""
"SebastianFarms","","SUNPBA","PBL","2004","09","27","ta",8.7,""
"SebastianFarms","","SUNPBA","PBL","2004","09","27","ph",3.14,""
"SebastianFarms","","SUNPBA","PBL","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","SUNGAE","GAM","2004","09","27","brix",21,""
"SebastianFarms","","SUNGAE","GAM","2004","09","27","ta",9.6,""
"SebastianFarms","","SUNGAE","GAM","2004","09","27","ph",3.2,""
"SebastianFarms","","SUNGAE","GAM","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","SPERSC","RSL","2004","09","27","brix",18.6,""
"SebastianFarms","","SPERSC","RSL","2004","09","27","ta",14.2,""
"SebastianFarms","","SPERSC","RSL","2004","09","27","ph",2.85,""
"SebastianFarms","","SPERSC","RSL","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","SPEPGB","PGR","2004","09","27","brix",22.5,""
"SebastianFarms","","SPEPGB","PGR","2004","09","27","ta",9.2,""
"SebastianFarms","","SPEPGB","PGR","2004","09","27","ph",3.21,""
"SebastianFarms","","SPEPGB","PGR","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","SPEPBI","PBL","2004","09","27","brix",22.7,""
"SebastianFarms","","SPEPBI","PBL","2004","09","27","ta",8.6,""
"SebastianFarms","","SPEPBI","PBL","2004","09","27","ph",3.13,""
"SebastianFarms","","SPEPBI","PBL","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","SPEPBD","PBL","2004","09","27","brix",20.6,""
"SebastianFarms","","SPEPBD","PBL","2004","09","27","ta",11,""
"SebastianFarms","","SPEPBD","PBL","2004","09","27","ph",3.08,""
"SebastianFarms","","SPEPBD","PBL","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","SPEGWH","GZT","2004","09","27","brix",19.9,""
"SebastianFarms","","SPEGWH","GZT","2004","09","27","ta",8.2,""
"SebastianFarms","","SPEGWH","GZT","2004","09","27","ph",3.18,""
"SebastianFarms","","SPEGWH","GZT","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","SPEBCE","BCC","2004","09","27","brix",18.1,""
"SebastianFarms","","SPEBCE","BCC","2004","09","27","ta",7.7,""
"SebastianFarms","","SPEBCE","BCC","2004","09","27","ph",3.11,""
"SebastianFarms","","SPEBCE","BCC","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","GAB","CAF","2004","09","27","brix",19.5,""
"SebastianFarms","","GAB","CAF","2004","09","27","ta",6,""
"SebastianFarms","","GAB","CAF","2004","09","27","ph",3.1,""
"SebastianFarms","","GAB","CAF","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","GAB","CHD","2004","09","27","brix",20.8,""
"SebastianFarms","","GAB","CHD","2004","09","27","ta",7.05,""
"SebastianFarms","","GAB","CHD","2004","09","27","ph",3.22,""
"SebastianFarms","","GAB","CHD","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","GAB","MER","2004","09","27","brix",21.7,""
"SebastianFarms","","GAB","MER","2004","09","27","ta",7.35,""
"SebastianFarms","","GAB","MER","2004","09","27","ph",3.17,""
"SebastianFarms","","GAB","MER","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","DROPNN","PNN","2004","09","27","brix",22.3,""
"SebastianFarms","","DROPNN","PNN","2004","09","27","ta",9.5,""
"SebastianFarms","","DROPNN","PNN","2004","09","27","ph",3.43,""
"SebastianFarms","","DROPNN","PNN","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","DROGAM","GAM","2004","09","27","brix",19.4,""
"SebastianFarms","","DROGAM","GAM","2004","09","27","ta",10.9,""
"SebastianFarms","","DROGAM","GAM","2004","09","27","ph",3.16,""
"SebastianFarms","","DROGAM","GAM","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15VIA","VIO","2004","09","27","brix",17.4,""
"SebastianFarms","","*15VIA","VIO","2004","09","27","ta",11.1,""
"SebastianFarms","","*15VIA","VIO","2004","09","27","ph",2.96,""
"SebastianFarms","","*15VIA","VIO","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15VDW","VID","2004","09","27","brix",20.6,""
"SebastianFarms","","*15VDW","VID","2004","09","27","ta",9.1,""
"SebastianFarms","","*15VDW","VID","2004","09","27","ph",3.02,""
"SebastianFarms","","*15VDW","VID","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15VDR","VID","2004","09","27","brix",20.4,""
"SebastianFarms","","*15VDR","VID","2004","09","27","ta",8.9,""
"SebastianFarms","","*15VDR","VID","2004","09","27","ph",3,""
"SebastianFarms","","*15VDR","VID","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15VDB","VID","2004","09","27","brix",19.2,""
"SebastianFarms","","*15VDB","VID","2004","09","27","ta",11.5,""
"SebastianFarms","","*15VDB","VID","2004","09","27","ph",3.06,""
"SebastianFarms","","*15VDB","VID","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15RSK","RSL","2004","09","27","brix",21.2,""
"SebastianFarms","","*15RSK","RSL","2004","09","27","ta",10.8,""
"SebastianFarms","","*15RSK","RSL","2004","09","27","ph",2.98,""
"SebastianFarms","","*15RSK","RSL","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15RSI","RSL","2004","09","27","brix",21.2,""
"SebastianFarms","","*15RSI","RSL","2004","09","27","ta",11.7,""
"SebastianFarms","","*15RSI","RSL","2004","09","27","ph",2.88,""
"SebastianFarms","","*15RSI","RSL","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15PGU","PGR","2004","09","27","brix",24.6,""
"SebastianFarms","","*15PGU","PGR","2004","09","27","ta",5.1,""
"SebastianFarms","","*15PGU","PGR","2004","09","27","ph",3.49,""
"SebastianFarms","","*15PGU","PGR","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15PGT","PGR","2004","09","27","brix",23.1,""
"SebastianFarms","","*15PGT","PGR","2004","09","27","ta",5.8,""
"SebastianFarms","","*15PGT","PGR","2004","09","27","ph",3.31,""
"SebastianFarms","","*15PGT","PGR","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15PBS","PBL","2004","09","27","brix",21.6,""
"SebastianFarms","","*15PBS","PBL","2004","09","27","ta",7.9,""
"SebastianFarms","","*15PBS","PBL","2004","09","27","ph",3.06,""
"SebastianFarms","","*15PBS","PBL","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15PBQ","PBL","2004","09","27","brix",22,""
"SebastianFarms","","*15PBQ","PBL","2004","09","27","ta",8,""
"SebastianFarms","","*15PBQ","PBL","2004","09","27","ph",3.05,""
"SebastianFarms","","*15PBQ","PBL","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15PBP","PBL","2004","09","27","brix",22.4,""
"SebastianFarms","","*15PBP","PBL","2004","09","27","ta",8.8,""
"SebastianFarms","","*15PBP","PBL","2004","09","27","ph",3.13,""
"SebastianFarms","","*15PBP","PBL","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15PBL","PBL","2004","09","27","brix",22.4,""
"SebastianFarms","","*15PBL","PBL","2004","09","27","ta",7.3,""
"SebastianFarms","","*15PBL","PBL","2004","09","27","ph",3.25,""
"SebastianFarms","","*15PBL","PBL","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15PBJ","PBL","2004","09","27","brix",23.4,""
"SebastianFarms","","*15PBJ","PBL","2004","09","27","ta",7.7,""
"SebastianFarms","","*15PBJ","PBL","2004","09","27","ph",3.19,""
"SebastianFarms","","*15PBJ","PBL","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15MEX","MER","2004","09","27","brix",23.5,""
"SebastianFarms","","*15MEX","MER","2004","09","27","ta",7.3,""
"SebastianFarms","","*15MEX","MER","2004","09","27","ph",3.17,""
"SebastianFarms","","*15MEX","MER","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15MEO","MER","2004","09","27","brix",23,""
"SebastianFarms","","*15MEO","MER","2004","09","27","ta",8.5,""
"SebastianFarms","","*15MEO","MER","2004","09","27","ph",3.15,""
"SebastianFarms","","*15MEO","MER","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15MEN","MER","2004","09","27","brix",23.2,""
"SebastianFarms","","*15MEN","MER","2004","09","27","ta",6.3,""
"SebastianFarms","","*15MEN","MER","2004","09","27","ph",3.39,""
"SebastianFarms","","*15MEN","MER","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15MEM","MER","2004","09","27","brix",24.2,""
"SebastianFarms","","*15MEM","MER","2004","09","27","ta",6,""
"SebastianFarms","","*15MEM","MER","2004","09","27","ph",3.46,""
"SebastianFarms","","*15MEM","MER","2004","09","27","avg.berry.wt",NA,""
"SebastianFarms","","*15GWH","GZT","2004","09","27","brix",23.9,""
"SebastianFarms","","*15GWH","GZT","2004","09","27","ta",6.4,""
