"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*12PNB","PNN","2011","10","11","ta",6.87,"MP"
"SebastianFarms","","*12PNB","PNN","2011","10","11","ph",3.2,"MP"
"SebastianFarms","","*12PNB","PNN","2011","10","11","lbs",4753,"MP"
"SebastianFarms","","*12PNC","PNN","2011","10","11","brix",22.3,"MP"
"SebastianFarms","","*12PNC","PNN","2011","10","11","ta",7,"MP"
"SebastianFarms","","*12PNC","PNN","2011","10","11","ph",3.26,"MP"
"SebastianFarms","","*12PNC","PNN","2011","10","11","lbs",14049,"MP"
"SebastianFarms","","*12PNH","PNN","2011","10","07","brix",21,"MP"
"SebastianFarms","","*12PNH","PNN","2011","10","07","ta",6.26,"MP"
"SebastianFarms","","*12PNH","PNN","2011","10","07","ph",3.33,"MP"
"SebastianFarms","","*12PNH","PNN","2011","10","07","lbs",23965,"MP"
"SebastianFarms","","*12PNH","PNN","2011","10","07","brix",21,"MP"
"SebastianFarms","","*12PNH","PNN","2011","10","07","ta",6.26,"MP"
"SebastianFarms","","*12PNH","PNN","2011","10","07","ph",3.33,"MP"
"SebastianFarms","","*12PNH","PNN","2011","10","07","lbs",6840,"MP"
"SebastianFarms","","*12PNO","PNN","2011","10","11","brix",21.7,"HP"
"SebastianFarms","","*12PNO","PNN","2011","10","11","ta",7.43,"HP"
"SebastianFarms","","*12PNO","PNN","2011","10","11","ph",3.32,"HP"
"SebastianFarms","","*12PNO","PNN","2011","10","11","lbs",11120,"HP"
"SebastianFarms","","*12PNO","PNN","2011","10","11","brix",21.7,"HP"
"SebastianFarms","","*12PNO","PNN","2011","10","11","ta",7.43,"HP"
"SebastianFarms","","*12PNO","PNN","2011","10","11","ph",3.32,"HP"
"SebastianFarms","","*12PNO","PNN","2011","10","11","lbs",23280,"HP"
"SebastianFarms","","*12RSF","RSL","2011","10","26","brix",21,"MP/HP"
"SebastianFarms","","*12RSF","RSL","2011","10","26","ta",12.7,"MP/HP"
"SebastianFarms","","*12RSF","RSL","2011","10","26","ph",2.8,"MP/HP"
"SebastianFarms","","*12RSF","RSL","2011","10","26","lbs",14940,"MP/HP"
"SebastianFarms","","*12SBJ","SBL","2011","10","07","brix",21.4,"MP"
"SebastianFarms","","*12SBJ","SBL","2011","10","07","ta",7.59,"MP"
"SebastianFarms","","*12SBJ","SBL","2011","10","07","ph",3.23,"MP"
"SebastianFarms","","*12SBJ","SBL","2011","10","07","lbs",32060,"MP"
"SebastianFarms","","*12SBJ","SBL","2011","10","08","brix",21.4,"MP"
"SebastianFarms","","*12SBJ","SBL","2011","10","08","ta",7.59,"MP"
"SebastianFarms","","*12SBJ","SBL","2011","10","08","ph",3.23,"MP"
"SebastianFarms","","*12SBJ","SBL","2011","10","08","lbs",14720,"MP"
"SebastianFarms","","*12SBJ","SBL","2011","10","08","brix",21.4,"MP"
"SebastianFarms","","*12SBJ","SBL","2011","10","08","ta",7.59,"MP"
"SebastianFarms","","*12SBJ","SBL","2011","10","08","ph",3.23,"MP"
"SebastianFarms","","*12SBJ","SBL","2011","10","08","lbs",41400,"MP"
"SebastianFarms","","*12SBJ","SBL","2011","10","08","brix",21.4,"MP"
"SebastianFarms","","*12SBJ","SBL","2011","10","08","ta",7.59,"MP"
"SebastianFarms","","*12SBJ","SBL","2011","10","08","ph",3.23,"MP"
"SebastianFarms","","*12SBJ","SBL","2011","10","08","lbs",19855,"MP"
"SebastianFarms","","*12SMG","SEM","2011","10","21","brix",19.9,"MP"
"SebastianFarms","","*12SMG","SEM","2011","10","21","ta",8.28,"MP"
"SebastianFarms","","*12SMG","SEM","2011","10","21","ph",3.16,"MP"
"SebastianFarms","","*12SMG","SEM","2011","10","21","lbs",22855,"MP"
"SebastianFarms","","*12SMG","SEM","2011","10","21","brix",19.9,"MP"
"SebastianFarms","","*12SMG","SEM","2011","10","21","ta",8.28,"MP"
"SebastianFarms","","*12SMG","SEM","2011","10","21","ph",3.17,"MP"
"SebastianFarms","","*12SMG","SEM","2011","10","21","lbs",3650,"MP"
"SebastianFarms","","*12SMN","SEM","2011","10","21","brix",19.3,"MP"
"SebastianFarms","","*12SMN","SEM","2011","10","21","ta",7.31,"MP"
"SebastianFarms","","*12SMN","SEM","2011","10","21","ph",3.19,"MP"
"SebastianFarms","","*12SMN","SEM","2011","10","21","lbs",22855,"MP"
"SebastianFarms","","*12SZE","SHZ","2011","10","25","brix",19.5,"MP"
"SebastianFarms","","*12SZE","SHZ","2011","10","25","ta",10,"MP"
"SebastianFarms","","*12SZE","SHZ","2011","10","25","ph",3.06,"MP"
"SebastianFarms","","*12SZE","SHZ","2011","10","25","lbs",4340,"MP"
"SebastianFarms","","*12SZE","SHZ","2011","10","25","brix",19.5,"MP"
"SebastianFarms","","*12SZE","SHZ","2011","10","25","ta",10,"MP"
"SebastianFarms","","*12SZE","SHZ","2011","10","25","ph",3.06,"MP"
"SebastianFarms","","*12SZE","SHZ","2011","10","25","lbs",36170,"MP"
"SebastianFarms","","*12SZE","SHZ","2011","10","25","brix",19.5,"MP"
"SebastianFarms","","*12SZE","SHZ","2011","10","25","ta",10,"MP"
"SebastianFarms","","*12SZE","SHZ","2011","10","25","ph",3.06,"MP"
"SebastianFarms","","*12SZE","SHZ","2011","10","25","lbs",8530,"MP"
"SebastianFarms","","*12SZK","SHZ","2011","10","25","brix",19.5,"MP"
"SebastianFarms","","*12SZK","SHZ","2011","10","25","ta",10,"MP"
"SebastianFarms","","*12SZK","SHZ","2011","10","25","ph",3.06,"MP"
"SebastianFarms","","*12SZK","SHZ","2011","10","25","lbs",6610,"MP"
"SebastianFarms","","*13CHB","CHD","2011","11","09","brix",0,"HP"
"SebastianFarms","","*13CHB","CHD","2011","11","09","ta",0,"HP"
"SebastianFarms","","*13CHB","CHD","2011","11","09","ph",0,"HP"
"SebastianFarms","","*13CHB","CHD","2011","11","09","lbs",1103,"HP"
"SebastianFarms","","*13CHG","CHD","2011","11","09","brix",0,"HP"
"SebastianFarms","","*13CHG","CHD","2011","11","09","ta",0,"HP"
"SebastianFarms","","*13CHG","CHD","2011","11","09","ph",0,"HP"
"SebastianFarms","","*13CHG","CHD","2011","11","09","lbs",552,"HP"
"SebastianFarms","","*13PNA","PNN","2011","11","09","brix",0,"HP"
"SebastianFarms","","*13PNA","PNN","2011","11","09","ta",0,"HP"
"SebastianFarms","","*13PNA","PNN","2011","11","09","ph",0,"HP"
"SebastianFarms","","*13PNA","PNN","2011","11","09","lbs",872,"HP"
"SebastianFarms","","*13PNE","PNN","2011","11","09","brix",0,"HP"
"SebastianFarms","","*13PNE","PNN","2011","11","09","ta",0,"HP"
"SebastianFarms","","*13PNE","PNN","2011","11","09","ph",0,"HP"
"SebastianFarms","","*13PNE","PNN","2011","11","09","lbs",872,"HP"
"SebastianFarms","","*13PNF","PNN","2011","11","09","brix",0,"HP"
"SebastianFarms","","*13PNF","PNN","2011","11","09","ta",0,"HP"
"SebastianFarms","","*13PNF","PNN","2011","11","09","ph",0,"HP"
"SebastianFarms","","*13PNF","PNN","2011","11","09","lbs",871,"HP"
"SebastianFarms","","*13RSC","RSL","2011","11","09","brix",0,"HP"
"SebastianFarms","","*13RSC","RSL","2011","11","09","ta",0,"HP"
"SebastianFarms","","*13RSC","RSL","2011","11","09","ph",0,"HP"
"SebastianFarms","","*13RSC","RSL","2011","11","09","lbs",545,"HP"
"SebastianFarms","","*13VDD","VID","2011","11","09","brix",0,"HP"
"SebastianFarms","","*13VDD","VID","2011","11","09","ta",0,"HP"
"SebastianFarms","","*13VDD","VID","2011","11","09","ph",0,"HP"
"SebastianFarms","","*13VDD","VID","2011","11","09","lbs",255,"HP"
"SebastianFarms","","*15CHC","CHD","2011","10","12","brix",21.7,"HP"
"SebastianFarms","","*15CHC","CHD","2011","10","12","ta",13.5,"HP"
"SebastianFarms","","*15CHC","CHD","2011","10","12","ph",3.05,"HP"
"SebastianFarms","","*15CHC","CHD","2011","10","12","lbs",2225,"HP"
"SebastianFarms","","*15CHC","CHD","2011","11","01","brix",23.1,"HP"
"SebastianFarms","","*15CHC","CHD","2011","11","01","ta",10.1,"HP"
"SebastianFarms","","*15CHC","CHD","2011","11","01","ph",3.17,"HP"
"SebastianFarms","","*15CHC","CHD","2011","11","01","lbs",12562,"HP"
"SebastianFarms","","*15CHD","CHD","2011","11","02","brix",23.3,"MP"
"SebastianFarms","","*15CHD","CHD","2011","11","02","ta",11.1,"MP"
"SebastianFarms","","*15CHD","CHD","2011","11","02","ph",3.11,"MP"
"SebastianFarms","","*15CHD","CHD","2011","11","02","lbs",18783,"MP"
"SebastianFarms","","*15CHE","CHD","2011","11","02","brix",23.5,"MP"
"SebastianFarms","","*15CHE","CHD","2011","11","02","ta",12.1,"MP"
"SebastianFarms","","*15CHE","CHD","2011","11","02","ph",3.12,"MP"
"SebastianFarms","","*15CHE","CHD","2011","11","02","lbs",22957,"MP"
"SebastianFarms","","*15CHE","CHD","2011","11","02","brix",23.5,"HP"
"SebastianFarms","","*15CHE","CHD","2011","11","02","ta",12.1,"HP"
"SebastianFarms","","*15CHE","CHD","2011","11","02","ph",3.12,"HP"
"SebastianFarms","","*15CHE","CHD","2011","11","02","lbs",25460,"HP"
"SebastianFarms","","*15CHF","CHD","2011","11","01","brix",22.6,"HP"
"SebastianFarms","","*15CHF","CHD","2011","11","01","ta",13.5,"HP"
"SebastianFarms","","*15CHF","CHD","2011","11","01","ph",3.1,"HP"
"SebastianFarms","","*15CHF","CHD","2011","11","01","lbs",17273,"HP"
"SebastianFarms","","*15CHG","CHD","2011","11","01","brix",22.5,"MP"
"SebastianFarms","","*15CHG","CHD","2011","11","01","ta",12.3,"MP"
"SebastianFarms","","*15CHG","CHD","2011","11","01","ph",3.17,"MP"
"SebastianFarms","","*15CHG","CHD","2011","11","01","lbs",7231,"MP"
"SebastianFarms","","*15CHY","CHD","2011","11","01","brix",23,"MP"
"SebastianFarms","","*15CHY","CHD","2011","11","01","ta",10.6,"MP"
"SebastianFarms","","*15CHY","CHD","2011","11","01","ph",3.08,"MP"
"SebastianFarms","","*15CHY","CHD","2011","11","01","lbs",34089,"MP"
"SebastianFarms","","*15GWH","GZT","2011","10","28","brix",24.1,"HP"
"SebastianFarms","","*15GWH","GZT","2011","10","28","ta",6.51,"HP"
"SebastianFarms","","*15GWH","GZT","2011","10","28","ph",3.25,"HP"
"SebastianFarms","","*15GWH","GZT","2011","10","28","lbs",6245,"HP"
"SebastianFarms","","*15MEM","MER","2011","10","25","brix",18.9,"HP"
"SebastianFarms","","*15MEM","MER","2011","10","25","ta",12.9,"HP"
"SebastianFarms","","*15MEM","MER","2011","10","25","ph",3.03,"HP"
"SebastianFarms","","*15MEM","MER","2011","10","25","lbs",9689,"HP"
"SebastianFarms","","*15MEN","MER","2011","10","25","brix",18.9,"HP"
"SebastianFarms","","*15MEN","MER","2011","10","25","ta",12.9,"HP"
"SebastianFarms","","*15MEN","MER","2011","10","25","ph",3.03,"HP"
"SebastianFarms","","*15MEN","MER","2011","10","25","lbs",23782,"HP"
"SebastianFarms","","*15MEO","MER","2011","10","25","brix",18.9,"HP"
"SebastianFarms","","*15MEO","MER","2011","10","25","ta",12.9,"HP"
"SebastianFarms","","*15MEO","MER","2011","10","25","ph",3.03,"HP"
"SebastianFarms","","*15MEO","MER","2011","10","25","lbs",10569,"HP"
"SebastianFarms","","*15MEO","MER","2011","11","03","brix",18.9,"HP"
"SebastianFarms","","*15MEO","MER","2011","11","03","ta",12.9,"HP"
"SebastianFarms","","*15MEO","MER","2011","11","03","ph",3.03,"HP"
"SebastianFarms","","*15MEO","MER","2011","11","03","lbs",5760,"HP"
"SebastianFarms","","*15PAA","PNN","2011","10","13","brix",24.1,"HP"
"SebastianFarms","","*15PAA","PNN","2011","10","13","ta",8.99,"HP"
"SebastianFarms","","*15PAA","PNN","2011","10","13","ph",3.19,"HP"
"SebastianFarms","","*15PAA","PNN","2011","10","13","lbs",5944,"HP"
"SebastianFarms","","*15PAB","PNN","2011","10","13","brix",22.4,"HP"
"SebastianFarms","","*15PAB","PNN","2011","10","13","ta",9.28,"HP"
"SebastianFarms","","*15PAB","PNN","2011","10","13","ph",3.17,"HP"
"SebastianFarms","","*15PAB","PNN","2011","10","13","lbs",20380,"HP"
"SebastianFarms","","*15PAC","PNN","2011","10","13","brix",22.6,"HP"
"SebastianFarms","","*15PAC","PNN","2011","10","13","ta",10.2,"HP"
"SebastianFarms","","*15PAC","PNN","2011","10","13","ph",3.1,"HP"
"SebastianFarms","","*15PAC","PNN","2011","10","13","lbs",849,"HP"
"SebastianFarms","","*15PAD","PNN","2011","10","13","brix",22.6,"HP"
"SebastianFarms","","*15PAD","PNN","2011","10","13","ta",10.2,"HP"
"SebastianFarms","","*15PAD","PNN","2011","10","13","ph",3.1,"HP"
"SebastianFarms","","*15PAD","PNN","2011","10","13","lbs",3400,"HP"
"SebastianFarms","","*15PBP","PBL","2011","10","19","brix",22.2,"MP"
"SebastianFarms","","*15PBP","PBL","2011","10","19","ta",10.1,"MP"
"SebastianFarms","","*15PBP","PBL","2011","10","19","ph",3.05,"MP"
"SebastianFarms","","*15PBP","PBL","2011","10","19","lbs",27135,"MP"
"SebastianFarms","","*15PGT","PGR","2011","10","31","brix",22.8,"MP"
"SebastianFarms","","*15PGT","PGR","2011","10","31","ta",9.64,"MP"
"SebastianFarms","","*15PGT","PGR","2011","10","31","ph",3.1,"MP"
"SebastianFarms","","*15PGT","PGR","2011","10","31","lbs",21835,"MP"
"SebastianFarms","","*15PGT","PGR","2011","10","31","brix",22.8,"HP"
"SebastianFarms","","*15PGT","PGR","2011","10","31","ta",9.64,"HP"
"SebastianFarms","","*15PGT","PGR","2011","10","31","ph",3.1,"HP"
"SebastianFarms","","*15PGT","PGR","2011","10","31","lbs",927,"HP"
"SebastianFarms","","*15PGU","PGR","2011","10","31","brix",23.3,"MP"
"SebastianFarms","","*15PGU","PGR","2011","10","31","ta",8.75,"MP"
"SebastianFarms","","*15PGU","PGR","2011","10","31","ph",3.15,"MP"
"SebastianFarms","","*15PGU","PGR","2011","10","31","lbs",9925,"MP"
"SebastianFarms","","*15PGU","PGR","2011","10","31","brix",23.3,"HP"
"SebastianFarms","","*15PGU","PGR","2011","10","31","ta",8.75,"HP"
"SebastianFarms","","*15PGU","PGR","2011","10","31","ph",3.15,"HP"
"SebastianFarms","","*15PGU","PGR","2011","10","31","lbs",9270,"HP"
"SebastianFarms","","*15PGV","PGR","2011","10","31","brix",23.3,"HP"
"SebastianFarms","","*15PGV","PGR","2011","10","31","ta",8.75,"HP"
"SebastianFarms","","*15PGV","PGR","2011","10","31","ph",3.15,"HP"
"SebastianFarms","","*15PGV","PGR","2011","10","31","lbs",3708,"HP"
"SebastianFarms","","*15RSI","RSL","2011","10","27","brix",22.1,"HP"
"SebastianFarms","","*15RSI","RSL","2011","10","27","ta",15.8,"HP"
"SebastianFarms","","*15RSI","RSL","2011","10","27","ph",2.63,"HP"
"SebastianFarms","","*15RSI","RSL","2011","10","27","lbs",18428,"HP"
"SebastianFarms","","*15RSK","RSL","2011","10","27","brix",20.7,"HP"
"SebastianFarms","","*15RSK","RSL","2011","10","27","ta",14.4,"HP"
"SebastianFarms","","*15RSK","RSL","2011","10","27","ph",2.67,"HP"
"SebastianFarms","","*15RSK","RSL","2011","10","27","lbs",16954,"HP"
"SebastianFarms","","*15RSZ","RSL","2011","10","27","brix",21,"HP"
"SebastianFarms","","*15RSZ","RSL","2011","10","27","ta",16,"HP"
"SebastianFarms","","*15RSZ","RSL","2011","10","27","ph",2.61,"HP"
"SebastianFarms","","*15RSZ","RSL","2011","10","27","lbs",2948,"HP"
"SebastianFarms","","*15VIA","VIO","2011","10","28","brix",20.1,"HP"
"SebastianFarms","","*15VIA","VIO","2011","10","28","ta",11.5,"HP"
"SebastianFarms","","*15VIA","VIO","2011","10","28","ph",2.94,"HP"
"SebastianFarms","","*15VIA","VIO","2011","10","28","lbs",3805,"HP"
"SebastianFarms","","*16CAJ","CAS","2011","11","08","brix",25.3,"HP"
"SebastianFarms","","*16CAJ","CAS","2011","11","08","ta",6.79,"HP"
"SebastianFarms","","*16CAJ","CAS","2011","11","08","ph",3.25,"HP"
"SebastianFarms","","*16CAJ","CAS","2011","11","08","lbs",1900,"HP"
"SebastianFarms","","*16CAJ","CAS","2011","11","08","brix",25.3,"HP"
"SebastianFarms","","*16CAJ","CAS","2011","11","08","ta",6.79,"HP"
"SebastianFarms","","*16CAJ","CAS","2011","11","08","ph",3.25,"HP"
"SebastianFarms","","*16CAJ","CAS","2011","11","08","lbs",4485,"HP"
"SebastianFarms","","*16CFG","CAF","2011","11","01","brix",24.3,"HP"
"SebastianFarms","","*16CFG","CAF","2011","11","01","ta",5.84,"HP"
"SebastianFarms","","*16CFG","CAF","2011","11","01","ph",3.84,"HP"
"SebastianFarms","","*16CFG","CAF","2011","11","01","lbs",14260,"HP"
"SebastianFarms","","*16CFG","CAF","2011","11","04","brix",24.3,"HP"
"SebastianFarms","","*16CFG","CAF","2011","11","04","ta",5.84,"HP"
"SebastianFarms","","*16CFG","CAF","2011","11","04","ph",3.84,"HP"
"SebastianFarms","","*16CFG","CAF","2011","11","04","lbs",12500,"HP"
"SebastianFarms","","*16MEH","MER","2011","10","31","brix",25.9,"HP"
"SebastianFarms","","*16MEH","MER","2011","10","31","ta",5.68,"HP"
"SebastianFarms","","*16MEH","MER","2011","10","31","ph",3.82,"HP"
"SebastianFarms","","*16MEH","MER","2011","10","31","lbs",31335,"HP"
"SebastianFarms","","*16MUA","MSC","2011","09","26","brix",20,"MP"
"SebastianFarms","","*16MUA","MSC","2011","09","26","ta",6.65,"MP"
"SebastianFarms","","*16MUA","MSC","2011","09","26","ph",3.33,"MP"
"SebastianFarms","","*16MUA","MSC","2011","09","26","lbs",11830,"MP"
"SebastianFarms","","*16MUA","MSC","2011","09","26","brix",20,"MP"
"SebastianFarms","","*16MUA","MSC","2011","09","26","ta",6.65,"MP"
"SebastianFarms","","*16MUA","MSC","2011","09","26","ph",3.33,"MP"
"SebastianFarms","","*16MUA","MSC","2011","09","26","lbs",22145,"MP"
"SebastianFarms","","*16RSD","RSL","2011","10","21","brix",21.9,"MP"
"SebastianFarms","","*16RSD","RSL","2011","10","21","ta",10.4,"MP"
"SebastianFarms","","*16RSD","RSL","2011","10","21","ph",2.98,"MP"
"SebastianFarms","","*16RSD","RSL","2011","10","21","lbs",32590,"MP"
"SebastianFarms","","*16RSD","RSL","2011","10","21","brix",21.9,"MP"
"SebastianFarms","","*16RSD","RSL","2011","10","21","ta",10.4,"MP"
"SebastianFarms","","*16RSD","RSL","2011","10","21","ph",2.98,"MP"
"SebastianFarms","","*16RSD","RSL","2011","10","21","lbs",10840,"MP"
"SebastianFarms","","*16RSD","RSL","2011","10","21","brix",21.9,"MP"
"SebastianFarms","","*16RSD","RSL","2011","10","21","ta",10.4,"MP"
"SebastianFarms","","*16RSD","RSL","2011","10","21","ph",2.98,"MP"
"SebastianFarms","","*16RSD","RSL","2011","10","21","lbs",37260,"MP"
"SebastianFarms","","*16RSD","RSL","2011","10","21","brix",21.9,"MP"
"SebastianFarms","","*16RSD","RSL","2011","10","21","ta",10.4,"MP"
"SebastianFarms","","*16RSD","RSL","2011","10","21","ph",2.98,"MP"
"SebastianFarms","","*16RSD","RSL","2011","10","21","lbs",1940,"MP"
"SebastianFarms","","*16SBB","SBL","2011","09","26","brix",19.8,"MP"
"SebastianFarms","","*16SBB","SBL","2011","09","26","ta",7.05,"MP"
"SebastianFarms","","*16SBB","SBL","2011","09","26","ph",3.31,"MP"
"SebastianFarms","","*16SBB","SBL","2011","09","26","lbs",30060,"MP"
"SebastianFarms","","*16SBC","SBL","2011","09","29","brix",20.2,"MP"
"SebastianFarms","","*16SBC","SBL","2011","09","29","ta",8.82,"MP"
"SebastianFarms","","*16SBC","SBL","2011","09","29","ph",3.24,"MP"
"SebastianFarms","","*16SBC","SBL","2011","09","29","lbs",31900,"MP"
"SebastianFarms","","*16SBC","SBL","2011","10","18","brix",20.5,"MP"
"SebastianFarms","","*16SBC","SBL","2011","10","18","ta",8.47,"MP"
"SebastianFarms","","*16SBC","SBL","2011","10","18","ph",3.14,"MP"
"SebastianFarms","","*16SBC","SBL","2011","10","18","lbs",43170,"MP"
"SebastianFarms","","*16SBC","SBL","2011","10","18","brix",20.5,"MP"
"SebastianFarms","","*16SBC","SBL","2011","10","18","ta",8.47,"MP"
"SebastianFarms","","*16SBC","SBL","2011","10","18","ph",3.14,"MP"
"SebastianFarms","","*16SBC","SBL","2011","10","18","lbs",41810,"MP"
"SebastianFarms","","*16SBC","SBL","2011","10","18","brix",20.5,"MP"
"SebastianFarms","","*16SBC","SBL","2011","10","18","ta",8.47,"MP"
"SebastianFarms","","*16SBC","SBL","2011","10","18","ph",3.14,"MP"
"SebastianFarms","","*16SBC","SBL","2011","10","18","lbs",22030,"MP"
"SebastianFarms","","*16SME","SEM","2011","09","29","brix",23,"MP"
"SebastianFarms","","*16SME","SEM","2011","09","29","ta",7.16,"MP"
"SebastianFarms","","*16SME","SEM","2011","09","29","ph",3.44,"MP"
"SebastianFarms","","*16SME","SEM","2011","09","29","lbs",20500,"MP"
"SebastianFarms","","*16SMF","SEM","2011","09","28","brix",21.1,"MP"
"SebastianFarms","","*16SMF","SEM","2011","09","28","ta",9.05,"MP"
"SebastianFarms","","*16SMF","SEM","2011","09","28","ph",3.31,"MP"
"SebastianFarms","","*16SMF","SEM","2011","09","28","lbs",12880,"MP"
"SebastianFarms","","*16SMI","SEM","2011","10","17","brix",21.4,"MP"
"SebastianFarms","","*16SMI","SEM","2011","10","17","ta",8.08,"MP"
"SebastianFarms","","*16SMI","SEM","2011","10","17","ph",3.15,"MP"
"SebastianFarms","","*16SMI","SEM","2011","10","17","lbs",7550,"MP"
"SebastianFarms","","*16SMI","SEM","2011","10","17","brix",21.4,"MP"
"SebastianFarms","","*16SMI","SEM","2011","10","17","ta",8.08,"MP"
"SebastianFarms","","*16SMI","SEM","2011","10","17","ph",3.15,"MP"
"SebastianFarms","","*16SMI","SEM","2011","10","17","lbs",45830,"MP"
"SebastianFarms","","*16SMI","SEM","2011","10","17","brix",21.4,"MP"
"SebastianFarms","","*16SMI","SEM","2011","10","17","ta",8.08,"MP"
"SebastianFarms","","*16SMI","SEM","2011","10","17","ph",3.15,"MP"
"SebastianFarms","","*16SMI","SEM","2011","10","17","lbs",8520,"MP"
"SebastianFarms","","*16SZK","SHZ","2011","10","26","brix",20.7,"HP"
"SebastianFarms","","*16SZK","SHZ","2011","10","26","ta",8,"HP"
"SebastianFarms","","*16SZK","SHZ","2011","10","26","ph",3.32,"HP"
"SebastianFarms","","*16SZK","SHZ","2011","10","26","lbs",13010,"HP"
"SebastianFarms","","*16SZK","SHZ","2011","10","26","brix",20.7,"MP"
"SebastianFarms","","*16SZK","SHZ","2011","10","26","ta",8,"MP"
"SebastianFarms","","*16SZK","SHZ","2011","10","26","ph",3.32,"MP"
"SebastianFarms","","*16SZK","SHZ","2011","10","26","lbs",41340,"MP"
"SebastianFarms","","*16SZK","SHZ","2011","10","26","brix",20.7,"HP"
"SebastianFarms","","*16SZK","SHZ","2011","10","26","ta",8,"HP"
"SebastianFarms","","*16SZK","SHZ","2011","10","26","ph",3.32,"HP"
"SebastianFarms","","*16SZK","SHZ","2011","10","26","lbs",14390,"HP"
"SebastianFarms","","*16SZK","SHZ","2011","10","28","brix",20.7,"HP"
"SebastianFarms","","*16SZK","SHZ","2011","10","28","ta",8,"HP"
"SebastianFarms","","*16SZK","SHZ","2011","10","28","ph",3.32,"HP"
"SebastianFarms","","*16SZK","SHZ","2011","10","28","lbs",16860,"HP"
"SebastianFarms","","*16SZL","SHZ","2011","10","26","brix",21.7,"MP"
"SebastianFarms","","*16SZL","SHZ","2011","10","26","ta",7.61,"MP"
"SebastianFarms","","*16SZL","SHZ","2011","10","26","ph",3.33,"MP"
"SebastianFarms","","*16SZL","SHZ","2011","10","26","lbs",11600,"MP"
"SebastianFarms","","*16SZL","SHZ","2011","10","26","brix",21.7,"MP"
"SebastianFarms","","*16SZL","SHZ","2011","10","26","ta",7.61,"MP"
"SebastianFarms","","*16SZL","SHZ","2011","10","26","ph",3.33,"MP"
"SebastianFarms","","*16SZL","SHZ","2011","10","26","lbs",42430,"MP"
"SebastianFarms","","*17CAA","CAS","2011","11","02","brix",22,"MP"
"SebastianFarms","","*17CAA","CAS","2011","11","02","ta",5.02,"MP"
"SebastianFarms","","*17CAA","CAS","2011","11","02","ph",3.93,"MP"
"SebastianFarms","","*17CAA","CAS","2011","11","02","lbs",7215,"MP"
"SebastianFarms","","*17CAA","CAS","2011","11","03","brix",22,"HP"
"SebastianFarms","","*17CAA","CAS","2011","11","03","ta",5.02,"HP"
"SebastianFarms","","*17CAA","CAS","2011","11","03","ph",3.93,"HP"
"SebastianFarms","","*17CAA","CAS","2011","11","03","lbs",8205,"HP"
"SebastianFarms","","*17CAA","CAS","2011","11","03","brix",22,"HP"
"SebastianFarms","","*17CAA","CAS","2011","11","03","ta",5.02,"HP"
"SebastianFarms","","*17CAA","CAS","2011","11","03","ph",3.93,"HP"
"SebastianFarms","","*17CAA","CAS","2011","11","03","lbs",4118,"HP"
"SebastianFarms","","*17CAD","CAS","2011","11","02","brix",22,"MP"
"SebastianFarms","","*17CAD","CAS","2011","11","02","ta",5.02,"MP"
"SebastianFarms","","*17CAD","CAS","2011","11","02","ph",3.93,"MP"
"SebastianFarms","","*17CAD","CAS","2011","11","02","lbs",8000,"MP"
"SebastianFarms","","*17CAD","CAS","2011","11","03","brix",22,"HP"
"SebastianFarms","","*17CAD","CAS","2011","11","03","ta",5.02,"HP"
"SebastianFarms","","*17CAD","CAS","2011","11","03","ph",3.93,"HP"
"SebastianFarms","","*17CAD","CAS","2011","11","03","lbs",12352,"HP"
"SebastianFarms","","*17MEB","MER","2011","11","02","brix",25.1,"HP"
"SebastianFarms","","*17MEB","MER","2011","11","02","ta",5.05,"HP"
"SebastianFarms","","*17MEB","MER","2011","11","02","ph",3.84,"HP"
"SebastianFarms","","*17MEB","MER","2011","11","02","lbs",12746,"HP"
"SebastianFarms","","*17MEC","MER","2011","11","02","brix",25.1,"HP"
"SebastianFarms","","*17MEC","MER","2011","11","02","ta",5.05,"HP"
"SebastianFarms","","*17MEC","MER","2011","11","02","ph",3.84,"HP"
"SebastianFarms","","*17MEC","MER","2011","11","02","lbs",4809,"HP"
"SebastianFarms","","*17MEC","MER","2011","11","02","brix",25.1,"HP"
"SebastianFarms","","*17MEC","MER","2011","11","02","ta",5,"HP"
"SebastianFarms","","*17MEC","MER","2011","11","02","ph",3.84,"HP"
"SebastianFarms","","*17MEC","MER","2011","11","02","lbs",11835,"HP"
"SebastianFarms","","*17SBE","SBL","2011","10","18","brix",19.6,"MP"
"SebastianFarms","","*17SBE","SBL","2011","10","18","ta",8.18,"MP"
"SebastianFarms","","*17SBE","SBL","2011","10","18","ph",3.1,"MP"
"SebastianFarms","","*17SBE","SBL","2011","10","18","lbs",19690,"MP"
"SebastianFarms","","*17SBE","SBL","2011","10","18","brix",19.6,"MP"
"SebastianFarms","","*17SBE","SBL","2011","10","18","ta",8.18,"MP"
"SebastianFarms","","*17SBE","SBL","2011","10","18","ph",3.1,"MP"
"SebastianFarms","","*17SBE","SBL","2011","10","18","lbs",11434,"MP"
"SebastianFarms","","*17SBE","SBL","2011","10","18","brix",19.6,"MP"
"SebastianFarms","","*17SBE","SBL","2011","10","18","ta",8.18,"MP"
"SebastianFarms","","*17SBE","SBL","2011","10","18","ph",3.1,"MP"
"SebastianFarms","","*17SBE","SBL","2011","10","18","lbs",13708,"MP"
