"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*11PBS","PBL","2014","10","02","brix",22.4,""
"SebastianFarms","","*11PBS","PBL","2014","10","02","ta",5.1,""
"SebastianFarms","","*11PBS","PBL","2014","10","02","ph",3.31,""
"SebastianFarms","","*11PBS","PBL","2014","10","02","lbs",10400,""
"SebastianFarms","","*11PBS","PBL","2014","10","02","brix",22.4,""
"SebastianFarms","","*11PBS","PBL","2014","10","02","ta",5.1,""
"SebastianFarms","","*11PBS","PBL","2014","10","02","ph",3.31,""
"SebastianFarms","","*11PBS","PBL","2014","10","02","lbs",10460,""
"SebastianFarms","","*11PNF","PNN","2014","09","16","brix",22.6,""
"SebastianFarms","","*11PNF","PNN","2014","09","16","ta",5.1,""
"SebastianFarms","","*11PNF","PNN","2014","09","16","ph",3.52,""
"SebastianFarms","","*11PNF","PNN","2014","09","16","lbs",15079,""
"SebastianFarms","","*11PNF","PNN","2014","09","25","brix",23,""
"SebastianFarms","","*11PNF","PNN","2014","09","25","ta",5.4,""
"SebastianFarms","","*11PNF","PNN","2014","09","25","ph",3.53,""
"SebastianFarms","","*11PNF","PNN","2014","09","25","lbs",6969,""
"SebastianFarms","","*11PNG","PNN","2014","09","16","brix",22.6,""
"SebastianFarms","","*11PNG","PNN","2014","09","16","ta",5.1,""
"SebastianFarms","","*11PNG","PNN","2014","09","16","ph",3.52,""
"SebastianFarms","","*11PNG","PNN","2014","09","16","lbs",1116,""
"SebastianFarms","","*11PNG","PNN","2014","09","24","brix",23,""
"SebastianFarms","","*11PNG","PNN","2014","09","24","ta",4.7,""
"SebastianFarms","","*11PNG","PNN","2014","09","24","ph",3.61,""
"SebastianFarms","","*11PNG","PNN","2014","09","24","lbs",26000,""
"SebastianFarms","","*11PNG","PNN","2014","09","24","brix",23,""
"SebastianFarms","","*11PNG","PNN","2014","09","24","ta",4.7,""
"SebastianFarms","","*11PNG","PNN","2014","09","24","ph",3.61,""
"SebastianFarms","","*11PNG","PNN","2014","09","24","lbs",15028,""
"SebastianFarms","","*11PNH","PNN","2014","09","24","brix",23,""
"SebastianFarms","","*11PNH","PNN","2014","09","24","ta",4.7,""
"SebastianFarms","","*11PNH","PNN","2014","09","24","ph",3.61,""
"SebastianFarms","","*11PNH","PNN","2014","09","24","lbs",2313,""
"SebastianFarms","","*11PNH","PNN","2014","09","25","brix",22.9,""
"SebastianFarms","","*11PNH","PNN","2014","09","25","ta",5.1,""
"SebastianFarms","","*11PNH","PNN","2014","09","25","ph",3.48,""
"SebastianFarms","","*11PNH","PNN","2014","09","25","lbs",21919,""
"SebastianFarms","","*11PNH","PNN","2014","09","25","brix",23,""
"SebastianFarms","","*11PNH","PNN","2014","09","25","ta",5.4,""
"SebastianFarms","","*11PNH","PNN","2014","09","25","ph",3.53,""
"SebastianFarms","","*11PNH","PNN","2014","09","25","lbs",17206,""
"SebastianFarms","","*11PNI","PNN","2014","09","25","brix",22.9,""
"SebastianFarms","","*11PNI","PNN","2014","09","25","ta",5.1,""
"SebastianFarms","","*11PNI","PNN","2014","09","25","ph",3.48,""
"SebastianFarms","","*11PNI","PNN","2014","09","25","lbs",3131,""
"SebastianFarms","","*11PNI","PNN","2014","09","26","brix",23,""
"SebastianFarms","","*11PNI","PNN","2014","09","26","ta",5.4,""
"SebastianFarms","","*11PNI","PNN","2014","09","26","ph",3.53,""
"SebastianFarms","","*11PNI","PNN","2014","09","26","lbs",2995,""
"SebastianFarms","","*11SBU","SBL","2014","09","18","brix",24.2,""
"SebastianFarms","","*11SBU","SBL","2014","09","18","ta",7.51,""
"SebastianFarms","","*11SBU","SBL","2014","09","18","ph",3.3,""
"SebastianFarms","","*11SBU","SBL","2014","09","18","lbs",20890,""
"SebastianFarms","","*11SBU","SBL","2014","09","18","brix",24.2,""
"SebastianFarms","","*11SBU","SBL","2014","09","18","ta",7.51,""
"SebastianFarms","","*11SBU","SBL","2014","09","18","ph",3.3,""
"SebastianFarms","","*11SBU","SBL","2014","09","18","lbs",17444,""
"SebastianFarms","","*11SBY","SBL","2014","09","18","brix",24.3,""
"SebastianFarms","","*11SBY","SBL","2014","09","18","ta",7.35,""
"SebastianFarms","","*11SBY","SBL","2014","09","18","ph",3.31,""
"SebastianFarms","","*11SBY","SBL","2014","09","18","lbs",3271,""
"SebastianFarms","","*11SBY","SBL","2014","09","19","brix",24.3,""
"SebastianFarms","","*11SBY","SBL","2014","09","19","ta",7.35,""
"SebastianFarms","","*11SBY","SBL","2014","09","19","ph",3.31,""
"SebastianFarms","","*11SBY","SBL","2014","09","19","lbs",41530,""
"SebastianFarms","","*12CAD","CAS","2014","10","23","brix",23.6,""
"SebastianFarms","","*12CAD","CAS","2014","10","23","ta",5.1,""
"SebastianFarms","","*12CAD","CAS","2014","10","23","ph",3.66,""
"SebastianFarms","","*12CAD","CAS","2014","10","23","lbs",28930,""
"SebastianFarms","","*12CAD","CAS","2014","10","23","brix",23.6,""
"SebastianFarms","","*12CAD","CAS","2014","10","23","ta",5.1,""
"SebastianFarms","","*12CAD","CAS","2014","10","23","ph",3.66,""
"SebastianFarms","","*12CAD","CAS","2014","10","23","lbs",32440,""
"SebastianFarms","","*12CAD","CAS","2014","10","29","brix",23.9,""
"SebastianFarms","","*12CAD","CAS","2014","10","29","ta",5.4,""
"SebastianFarms","","*12CAD","CAS","2014","10","29","ph",3.53,""
"SebastianFarms","","*12CAD","CAS","2014","10","29","lbs",18692,""
"SebastianFarms","","*12CAD","CAS","2014","10","31","brix",0,""
"SebastianFarms","","*12CAD","CAS","2014","10","31","ta",0,""
"SebastianFarms","","*12CAD","CAS","2014","10","31","ph",0,""
"SebastianFarms","","*12CAD","CAS","2014","10","31","lbs",1200,""
"SebastianFarms","","*12CAL","CAS","2014","10","29","brix",23.9,""
"SebastianFarms","","*12CAL","CAS","2014","10","29","ta",5.4,""
"SebastianFarms","","*12CAL","CAS","2014","10","29","ph",3.53,""
"SebastianFarms","","*12CAL","CAS","2014","10","29","lbs",4673,""
"SebastianFarms","","*12PBM","PBL","2014","10","06","brix",22.4,""
"SebastianFarms","","*12PBM","PBL","2014","10","06","ta",4.9,""
"SebastianFarms","","*12PBM","PBL","2014","10","06","ph",3.58,""
"SebastianFarms","","*12PBM","PBL","2014","10","06","lbs",41090,""
"SebastianFarms","","*12PBM","PBL","2014","10","06","brix",22.4,""
"SebastianFarms","","*12PBM","PBL","2014","10","06","ta",4.9,""
"SebastianFarms","","*12PBM","PBL","2014","10","06","ph",3.58,""
"SebastianFarms","","*12PBM","PBL","2014","10","06","lbs",8610,""
"SebastianFarms","","*12PNA","PNN","2014","10","08","brix",23.2,""
"SebastianFarms","","*12PNA","PNN","2014","10","08","ta",5.9,""
"SebastianFarms","","*12PNA","PNN","2014","10","08","ph",3.69,""
"SebastianFarms","","*12PNA","PNN","2014","10","08","lbs",43760,""
"SebastianFarms","","*12PNA","PNN","2014","10","08","brix",22.9,""
"SebastianFarms","","*12PNA","PNN","2014","10","08","ta",5.1,""
"SebastianFarms","","*12PNA","PNN","2014","10","08","ph",3.79,""
"SebastianFarms","","*12PNA","PNN","2014","10","08","lbs",7795,""
"SebastianFarms","","*12PNA","PNN","2014","10","08","brix",23.2,""
"SebastianFarms","","*12PNA","PNN","2014","10","08","ta",5.5,""
"SebastianFarms","","*12PNA","PNN","2014","10","08","ph",3.64,""
"SebastianFarms","","*12PNA","PNN","2014","10","08","lbs",13775,""
"SebastianFarms","","*12PNB","PNN","2014","10","08","brix",23.2,""
"SebastianFarms","","*12PNB","PNN","2014","10","08","ta",5.5,""
"SebastianFarms","","*12PNB","PNN","2014","10","08","ph",3.64,""
"SebastianFarms","","*12PNB","PNN","2014","10","08","lbs",6885,""
"SebastianFarms","","*12PNC","PNN","2014","10","08","brix",23.2,""
"SebastianFarms","","*12PNC","PNN","2014","10","08","ta",5.5,""
"SebastianFarms","","*12PNC","PNN","2014","10","08","ph",3.64,""
"SebastianFarms","","*12PNC","PNN","2014","10","08","lbs",13775,""
"SebastianFarms","","*12PNH","PNN","2014","10","02","brix",22.2,""
"SebastianFarms","","*12PNH","PNN","2014","10","02","ta",4.87,""
"SebastianFarms","","*12PNH","PNN","2014","10","02","ph",3.56,""
"SebastianFarms","","*12PNH","PNN","2014","10","02","lbs",28547,""
"SebastianFarms","","*12PNH","PNN","2014","10","08","brix",23.2,""
"SebastianFarms","","*12PNH","PNN","2014","10","08","ta",5.5,""
"SebastianFarms","","*12PNH","PNN","2014","10","08","ph",3.64,""
"SebastianFarms","","*12PNH","PNN","2014","10","08","lbs",4290,""
"SebastianFarms","","*12PNH","PNN","2014","10","08","brix",23.2,""
"SebastianFarms","","*12PNH","PNN","2014","10","08","ta",5.5,""
"SebastianFarms","","*12PNH","PNN","2014","10","08","ph",3.64,""
"SebastianFarms","","*12PNH","PNN","2014","10","08","lbs",9185,""
"SebastianFarms","","*12PNO","PNN","2014","10","01","brix",22.3,""
"SebastianFarms","","*12PNO","PNN","2014","10","01","ta",4.67,""
"SebastianFarms","","*12PNO","PNN","2014","10","01","ph",3.67,""
"SebastianFarms","","*12PNO","PNN","2014","10","01","lbs",19535,""
"SebastianFarms","","*12PNO","PNN","2014","10","01","brix",22.3,""
"SebastianFarms","","*12PNO","PNN","2014","10","01","ta",4.67,""
"SebastianFarms","","*12PNO","PNN","2014","10","01","ph",3.67,""
"SebastianFarms","","*12PNO","PNN","2014","10","01","lbs",22755,""
"SebastianFarms","","*12PNO","PNN","2014","10","02","brix",22.3,""
"SebastianFarms","","*12PNO","PNN","2014","10","02","ta",4.67,""
"SebastianFarms","","*12PNO","PNN","2014","10","02","ph",3.67,""
"SebastianFarms","","*12PNO","PNN","2014","10","02","lbs",2196,""
"SebastianFarms","","*12RSF","RSL","2014","10","09","brix",23,""
"SebastianFarms","","*12RSF","RSL","2014","10","09","ta",7.9,""
"SebastianFarms","","*12RSF","RSL","2014","10","09","ph",3.32,""
"SebastianFarms","","*12RSF","RSL","2014","10","09","lbs",23775,""
"SebastianFarms","","*12RSP","RSL","2014","10","09","brix",20.4,""
"SebastianFarms","","*12RSP","RSL","2014","10","09","ta",8.4,""
"SebastianFarms","","*12RSP","RSL","2014","10","09","ph",3.36,""
"SebastianFarms","","*12RSP","RSL","2014","10","09","lbs",39370,""
"SebastianFarms","","*12RSP","RSL","2014","10","09","brix",20.4,""
"SebastianFarms","","*12RSP","RSL","2014","10","09","ta",8.4,""
"SebastianFarms","","*12RSP","RSL","2014","10","09","ph",3.36,""
"SebastianFarms","","*12RSP","RSL","2014","10","09","lbs",39800,""
"SebastianFarms","","*12RSP","RSL","2014","10","09","brix",20.4,""
"SebastianFarms","","*12RSP","RSL","2014","10","09","ta",8.4,""
"SebastianFarms","","*12RSP","RSL","2014","10","09","ph",3.36,""
"SebastianFarms","","*12RSP","RSL","2014","10","09","lbs",4170,""
"SebastianFarms","","*12RSP","RSL","2014","10","09","brix",20.4,""
"SebastianFarms","","*12RSP","RSL","2014","10","09","ta",8.4,""
"SebastianFarms","","*12RSP","RSL","2014","10","09","ph",3.36,""
"SebastianFarms","","*12RSP","RSL","2014","10","09","lbs",13865,""
"SebastianFarms","","*12SBJ","SBL","2014","09","29","brix",22.2,""
"SebastianFarms","","*12SBJ","SBL","2014","09","29","ta",5.34,""
"SebastianFarms","","*12SBJ","SBL","2014","09","29","ph",3.5,""
"SebastianFarms","","*12SBJ","SBL","2014","09","29","lbs",37940,""
"SebastianFarms","","*12SBJ","SBL","2014","09","29","brix",22.2,""
"SebastianFarms","","*12SBJ","SBL","2014","09","29","ta",5.34,""
"SebastianFarms","","*12SBJ","SBL","2014","09","29","ph",3.5,""
"SebastianFarms","","*12SBJ","SBL","2014","09","29","lbs",9870,""
"SebastianFarms","","*12SBJ","SBL","2014","09","29","brix",22.2,""
"SebastianFarms","","*12SBJ","SBL","2014","09","29","ta",5.34,""
"SebastianFarms","","*12SBJ","SBL","2014","09","29","ph",3.5,""
"SebastianFarms","","*12SBJ","SBL","2014","09","29","lbs",9650,""
"SebastianFarms","","*12SBJ","SBL","2014","09","30","brix",22.2,""
"SebastianFarms","","*12SBJ","SBL","2014","09","30","ta",5.34,""
"SebastianFarms","","*12SBJ","SBL","2014","09","30","ph",3.5,""
"SebastianFarms","","*12SBJ","SBL","2014","09","30","lbs",36510,""
"SebastianFarms","","*12SBJ","SBL","2014","09","30","brix",22.2,""
"SebastianFarms","","*12SBJ","SBL","2014","09","30","ta",5.34,""
"SebastianFarms","","*12SBJ","SBL","2014","09","30","ph",3.5,""
"SebastianFarms","","*12SBJ","SBL","2014","09","30","lbs",13460,""
"SebastianFarms","","*12SBJ","SBL","2014","09","30","brix",22.2,""
"SebastianFarms","","*12SBJ","SBL","2014","09","30","ta",5.34,""
"SebastianFarms","","*12SBJ","SBL","2014","09","30","ph",3.5,""
"SebastianFarms","","*12SBJ","SBL","2014","09","30","lbs",37210,""
"SebastianFarms","","*12SMG","SEM","2014","10","01","brix",22.3,""
"SebastianFarms","","*12SMG","SEM","2014","10","01","ta",5.5,""
"SebastianFarms","","*12SMG","SEM","2014","10","01","ph",3.42,""
"SebastianFarms","","*12SMG","SEM","2014","10","01","lbs",23258,""
"SebastianFarms","","*12SMG","SEM","2014","10","01","brix",22.3,""
"SebastianFarms","","*12SMG","SEM","2014","10","01","ta",5.5,""
"SebastianFarms","","*12SMG","SEM","2014","10","01","ph",3.42,""
"SebastianFarms","","*12SMG","SEM","2014","10","01","lbs",2412,""
"SebastianFarms","","*12SMG","SEM","2014","10","01","brix",22.3,""
"SebastianFarms","","*12SMG","SEM","2014","10","01","ta",5.5,""
"SebastianFarms","","*12SMG","SEM","2014","10","01","ph",3.42,""
"SebastianFarms","","*12SMG","SEM","2014","10","01","lbs",2926,""
"SebastianFarms","","*12SMN","SEM","2014","10","01","brix",22.3,""
"SebastianFarms","","*12SMN","SEM","2014","10","01","ta",5.5,""
"SebastianFarms","","*12SMN","SEM","2014","10","01","ph",3.42,""
"SebastianFarms","","*12SMN","SEM","2014","10","01","lbs",18802,""
"SebastianFarms","","*12SZEB","SHZ","2014","10","16","brix",24.7,""
"SebastianFarms","","*12SZEB","SHZ","2014","10","16","ta",5.36,""
"SebastianFarms","","*12SZEB","SHZ","2014","10","16","ph",3.61,""
"SebastianFarms","","*12SZEB","SHZ","2014","10","16","lbs",23790,""
"SebastianFarms","","*12SZK","SHZ","2014","10","16","brix",0,""
"SebastianFarms","","*12SZK","SHZ","2014","10","16","ta",0,""
"SebastianFarms","","*12SZK","SHZ","2014","10","16","ph",0,""
"SebastianFarms","","*12SZK","SHZ","2014","10","16","lbs",7625,""
"SebastianFarms","","*13PNA","PNN","2014","10","14","brix",0,""
"SebastianFarms","","*13PNA","PNN","2014","10","14","ta",0,""
"SebastianFarms","","*13PNA","PNN","2014","10","14","ph",0,""
"SebastianFarms","","*13PNA","PNN","2014","10","14","lbs",7125,""
"SebastianFarms","","*13PNE","PNN","2014","10","14","brix",0,""
"SebastianFarms","","*13PNE","PNN","2014","10","14","ta",0,""
"SebastianFarms","","*13PNE","PNN","2014","10","14","ph",0,""
"SebastianFarms","","*13PNE","PNN","2014","10","14","lbs",538,""
"SebastianFarms","","*13PNF","PNN","2014","10","14","brix",0,""
"SebastianFarms","","*13PNF","PNN","2014","10","14","ta",0,""
"SebastianFarms","","*13PNF","PNN","2014","10","14","ph",0,""
"SebastianFarms","","*13PNF","PNN","2014","10","14","lbs",942,""
"SebastianFarms","","*15CHCA","CHD","2014","10","23","brix",25.7,""
"SebastianFarms","","*15CHCA","CHD","2014","10","23","ta",7.2,""
"SebastianFarms","","*15CHCA","CHD","2014","10","23","ph",3.32,""
"SebastianFarms","","*15CHCA","CHD","2014","10","23","lbs",33755,""
"SebastianFarms","","*15CHF","CHD","2014","10","23","brix",24.4,""
"SebastianFarms","","*15CHF","CHD","2014","10","23","ta",8.5,""
"SebastianFarms","","*15CHF","CHD","2014","10","23","ph",3.32,""
"SebastianFarms","","*15CHF","CHD","2014","10","23","lbs",8230,""
"SebastianFarms","","*15CHG","CHD","2014","10","23","brix",24.7,""
"SebastianFarms","","*15CHG","CHD","2014","10","23","ta",7.5,""
"SebastianFarms","","*15CHG","CHD","2014","10","23","ph",3.4,""
"SebastianFarms","","*15CHG","CHD","2014","10","23","lbs",14400,""
"SebastianFarms","","*15CHY","CHD","2014","10","22","brix",25.4,""
"SebastianFarms","","*15CHY","CHD","2014","10","22","ta",7.9,""
"SebastianFarms","","*15CHY","CHD","2014","10","22","ph",3.35,""
"SebastianFarms","","*15CHY","CHD","2014","10","22","lbs",30245,""
"SebastianFarms","","*15GWH","GZT","2014","10","23","brix",24.5,""
"SebastianFarms","","*15GWH","GZT","2014","10","23","ta",5.2,""
"SebastianFarms","","*15GWH","GZT","2014","10","23","ph",3.64,""
"SebastianFarms","","*15GWH","GZT","2014","10","23","lbs",11950,""
"SebastianFarms","","*15MEM","MER","2014","10","14","brix",25.1,""
"SebastianFarms","","*15MEM","MER","2014","10","14","ta",6.3,""
"SebastianFarms","","*15MEM","MER","2014","10","14","ph",3.58,""
"SebastianFarms","","*15MEM","MER","2014","10","14","lbs",3705,""
"SebastianFarms","","*15MEM","MER","2014","10","14","brix",25.1,""
"SebastianFarms","","*15MEM","MER","2014","10","14","ta",6.3,""
"SebastianFarms","","*15MEM","MER","2014","10","14","ph",3.58,""
"SebastianFarms","","*15MEM","MER","2014","10","14","lbs",4005,""
"SebastianFarms","","*15MEN","MER","2014","10","14","brix",23.5,""
"SebastianFarms","","*15MEN","MER","2014","10","14","ta",7.5,""
"SebastianFarms","","*15MEN","MER","2014","10","14","ph",3.42,""
"SebastianFarms","","*15MEN","MER","2014","10","14","lbs",24340,""
"SebastianFarms","","*15MEO","MER","2014","10","14","brix",23.1,""
"SebastianFarms","","*15MEO","MER","2014","10","14","ta",7.6,""
"SebastianFarms","","*15MEO","MER","2014","10","14","ph",3.36,""
"SebastianFarms","","*15MEO","MER","2014","10","14","lbs",6340,""
"SebastianFarms","","*15PGQ","PGR","2014","10","09","brix",25.1,""
"SebastianFarms","","*15PGQ","PGR","2014","10","09","ta",6.53,""
"SebastianFarms","","*15PGQ","PGR","2014","10","09","ph",3.4,""
"SebastianFarms","","*15PGQ","PGR","2014","10","09","lbs",27395,""
"SebastianFarms","","*15PGS","PGR","2014","10","07","brix",24.7,""
"SebastianFarms","","*15PGS","PGR","2014","10","07","ta",6.34,""
"SebastianFarms","","*15PGS","PGR","2014","10","07","ph",3.4,""
"SebastianFarms","","*15PGS","PGR","2014","10","07","lbs",34550,""
"SebastianFarms","","*15PGS","PGR","2014","10","08","brix",24.7,""
"SebastianFarms","","*15PGS","PGR","2014","10","08","ta",6.3,""
"SebastianFarms","","*15PGS","PGR","2014","10","08","ph",3.4,""
"SebastianFarms","","*15PGS","PGR","2014","10","08","lbs",34540,""
"SebastianFarms","","*15PGT","PGR","2014","10","10","brix",22.9,""
"SebastianFarms","","*15PGT","PGR","2014","10","10","ta",6.19,""
"SebastianFarms","","*15PGT","PGR","2014","10","10","ph",3.33,""
"SebastianFarms","","*15PGT","PGR","2014","10","10","lbs",33340,""
"SebastianFarms","","*15PGU","PGR","2014","10","10","brix",23.4,""
"SebastianFarms","","*15PGU","PGR","2014","10","10","ta",5.4,""
"SebastianFarms","","*15PGU","PGR","2014","10","10","ph",3.38,""
"SebastianFarms","","*15PGU","PGR","2014","10","10","lbs",1150,""
"SebastianFarms","","*15PGU","PGR","2014","10","21","brix",25.7,""
"SebastianFarms","","*15PGU","PGR","2014","10","21","ta",6.3,""
"SebastianFarms","","*15PGU","PGR","2014","10","21","ph",3.39,""
"SebastianFarms","","*15PGU","PGR","2014","10","21","lbs",34970,""
"SebastianFarms","","*15PNAA","PNN","2014","10","17","brix",24.5,""
"SebastianFarms","","*15PNAA","PNN","2014","10","17","ta",6.8,""
"SebastianFarms","","*15PNAA","PNN","2014","10","17","ph",3.43,""
"SebastianFarms","","*15PNAA","PNN","2014","10","17","lbs",10059,""
"SebastianFarms","","*15PNAB","PNN","2014","10","08","brix",24.7,""
"SebastianFarms","","*15PNAB","PNN","2014","10","08","ta",5.3,""
"SebastianFarms","","*15PNAB","PNN","2014","10","08","ph",3.65,""
"SebastianFarms","","*15PNAB","PNN","2014","10","08","lbs",9599,""
"SebastianFarms","","*15PNAC","PNN","2014","10","10","brix",23.8,""
"SebastianFarms","","*15PNAC","PNN","2014","10","10","ta",6.8,""
"SebastianFarms","","*15PNAC","PNN","2014","10","10","ph",3.59,""
"SebastianFarms","","*15PNAC","PNN","2014","10","10","lbs",3208,""
"SebastianFarms","","*15PNAD","PNN","2014","10","10","brix",25.4,""
"SebastianFarms","","*15PNAD","PNN","2014","10","10","ta",6.6,""
"SebastianFarms","","*15PNAD","PNN","2014","10","10","ph",3.58,""
"SebastianFarms","","*15PNAD","PNN","2014","10","10","lbs",8210,""
"SebastianFarms","","*15PNAD","PNN","2014","10","10","brix",25.4,""
"SebastianFarms","","*15PNAD","PNN","2014","10","10","ta",6.6,""
"SebastianFarms","","*15PNAD","PNN","2014","10","10","ph",3.58,""
"SebastianFarms","","*15PNAD","PNN","2014","10","10","lbs",9857,""
"SebastianFarms","","*15PNXA","PNN","2014","10","07","brix",25.5,""
"SebastianFarms","","*15PNXA","PNN","2014","10","07","ta",4.91,""
"SebastianFarms","","*15PNXA","PNN","2014","10","07","ph",3.51,""
"SebastianFarms","","*15PNXA","PNN","2014","10","07","lbs",3300,""
"SebastianFarms","","*15PNXB","PNN","2014","10","07","brix",26.6,""
"SebastianFarms","","*15PNXB","PNN","2014","10","07","ta",4.81,""
"SebastianFarms","","*15PNXB","PNN","2014","10","07","ph",3.61,""
"SebastianFarms","","*15PNXB","PNN","2014","10","07","lbs",1650,""
"SebastianFarms","","*15RSL","RSL","2014","10","21","brix",23.2,""
"SebastianFarms","","*15RSL","RSL","2014","10","21","ta",8.6,""
"SebastianFarms","","*15RSL","RSL","2014","10","21","ph",3.07,""
"SebastianFarms","","*15RSL","RSL","2014","10","21","lbs",15365,""
"SebastianFarms","","*15RSZ","RSL","2014","10","21","brix",0,""
"SebastianFarms","","*15RSZ","RSL","2014","10","21","ta",0,""
"SebastianFarms","","*15RSZ","RSL","2014","10","21","ph",0,""
"SebastianFarms","","*15RSZ","RSL","2014","10","21","lbs",3650,""
"SebastianFarms","","*15VIA","VIO","2014","10","23","brix",24.5,""
"SebastianFarms","","*15VIA","VIO","2014","10","23","ta",5.2,""
"SebastianFarms","","*15VIA","VIO","2014","10","23","ph",3.64,""
"SebastianFarms","","*15VIA","VIO","2014","10","23","lbs",3400,""
"SebastianFarms","","*16CFG","CAF","2014","10","23","brix",27.6,""
"SebastianFarms","","*16CFG","CAF","2014","10","23","ta",4.2,""
"SebastianFarms","","*16CFG","CAF","2014","10","23","ph",3.76,""
"SebastianFarms","","*16CFG","CAF","2014","10","23","lbs",18550,""
"SebastianFarms","","*16CFG","CAF","2014","10","31","brix",0,""
"SebastianFarms","","*16CFG","CAF","2014","10","31","ta",0,""
"SebastianFarms","","*16CFG","CAF","2014","10","31","ph",0,""
"SebastianFarms","","*16CFG","CAF","2014","10","31","lbs",600,""
"SebastianFarms","","*16CAJ","CAS","2014","10","23","brix",28.1,""
"SebastianFarms","","*16CAJ","CAS","2014","10","23","ta",4.7,""
"SebastianFarms","","*16CAJ","CAS","2014","10","23","ph",3.76,""
"SebastianFarms","","*16CAJ","CAS","2014","10","23","lbs",8350,""
"SebastianFarms","","*16CAJ","CAS","2014","10","23","brix",28.1,""
"SebastianFarms","","*16CAJ","CAS","2014","10","23","ta",4.7,""
"SebastianFarms","","*16CAJ","CAS","2014","10","23","ph",3.76,""
"SebastianFarms","","*16CAJ","CAS","2014","10","23","lbs",6570,""
"SebastianFarms","","*16CAJ","CAS","2014","10","31","brix",0,""
"SebastianFarms","","*16CAJ","CAS","2014","10","31","ta",0,""
"SebastianFarms","","*16CAJ","CAS","2014","10","31","ph",0,""
"SebastianFarms","","*16CAJ","CAS","2014","10","31","lbs",370,""
"SebastianFarms","","*16MEH","MER","2014","10","10","brix",28.2,""
"SebastianFarms","","*16MEH","MER","2014","10","10","ta",4,""
"SebastianFarms","","*16MEH","MER","2014","10","10","ph",3.73,""
"SebastianFarms","","*16MEH","MER","2014","10","10","lbs",24840,""
"SebastianFarms","","*16MEH","MER","2014","10","31","brix",0,""
"SebastianFarms","","*16MEH","MER","2014","10","31","ta",0,""
"SebastianFarms","","*16MEH","MER","2014","10","31","ph",0,""
"SebastianFarms","","*16MEH","MER","2014","10","31","lbs",730,""
"SebastianFarms","","*16MUA","MSC","2014","09","15","brix",23.6,""
"SebastianFarms","","*16MUA","MSC","2014","09","15","ta",4.7,""
"SebastianFarms","","*16MUA","MSC","2014","09","15","ph",3.74,""
"SebastianFarms","","*16MUA","MSC","2014","09","15","lbs",12260,""
"SebastianFarms","","*16MUA","MSC","2014","09","15","brix",23.6,""
"SebastianFarms","","*16MUA","MSC","2014","09","15","ta",4.7,""
"SebastianFarms","","*16MUA","MSC","2014","09","15","ph",3.74,""
"SebastianFarms","","*16MUA","MSC","2014","09","15","lbs",33295,""
"SebastianFarms","","*16MUA","MSC","2014","09","15","brix",22.2,""
"SebastianFarms","","*16MUA","MSC","2014","09","15","ta",5.02,""
"SebastianFarms","","*16MUA","MSC","2014","09","15","ph",3.51,""
"SebastianFarms","","*16MUA","MSC","2014","09","15","lbs",951,""
"SebastianFarms","","*16PGM","PGR","2014","09","30","brix",22.2,""
"SebastianFarms","","*16PGM","PGR","2014","09","30","ta",5.05,""
"SebastianFarms","","*16PGM","PGR","2014","09","30","ph",3.47,""
"SebastianFarms","","*16PGM","PGR","2014","09","30","lbs",25850,""
"SebastianFarms","","*16PGM","PGR","2014","09","30","brix",22.2,""
"SebastianFarms","","*16PGM","PGR","2014","09","30","ta",5.05,""
"SebastianFarms","","*16PGM","PGR","2014","09","30","ph",3.47,""
"SebastianFarms","","*16PGM","PGR","2014","09","30","lbs",9300,""
"SebastianFarms","","*16RSD","RSL","2014","10","01","brix",21.4,""
"SebastianFarms","","*16RSD","RSL","2014","10","01","ta",8.64,""
"SebastianFarms","","*16RSD","RSL","2014","10","01","ph",3.1,""
"SebastianFarms","","*16RSD","RSL","2014","10","01","lbs",32820,""
"SebastianFarms","","*16RSD","RSL","2014","10","01","brix",21.4,""
"SebastianFarms","","*16RSD","RSL","2014","10","01","ta",8.64,""
"SebastianFarms","","*16RSD","RSL","2014","10","01","ph",3.1,""
"SebastianFarms","","*16RSD","RSL","2014","10","01","lbs",18195,""
"SebastianFarms","","*16RSDF","RSL","2014","10","08","brix",23.2,""
"SebastianFarms","","*16RSDF","RSL","2014","10","08","ta",6.4,""
"SebastianFarms","","*16RSDF","RSL","2014","10","08","ph",3.22,""
"SebastianFarms","","*16RSDF","RSL","2014","10","08","lbs",34685,""
"SebastianFarms","","*16SBB","SBL","2014","09","12","brix",22,""
"SebastianFarms","","*16SBB","SBL","2014","09","12","ta",7.1,""
"SebastianFarms","","*16SBB","SBL","2014","09","12","ph",3.11,""
"SebastianFarms","","*16SBB","SBL","2014","09","12","lbs",31205,""
"SebastianFarms","","*16SBB","SBL","2014","09","16","brix",23,""
"SebastianFarms","","*16SBB","SBL","2014","09","16","ta",8.26,""
"SebastianFarms","","*16SBB","SBL","2014","09","16","ph",3.19,""
"SebastianFarms","","*16SBB","SBL","2014","09","16","lbs",26325,""
"SebastianFarms","","*16SBCA","SBL","2014","09","17","brix",23.8,""
"SebastianFarms","","*16SBCA","SBL","2014","09","17","ta",5.8,""
"SebastianFarms","","*16SBCA","SBL","2014","09","17","ph",3.41,""
"SebastianFarms","","*16SBCA","SBL","2014","09","17","lbs",515,""
